	URL		B&W	COLUMNS	GENRE	SOUS-GENRE	TRAD	ACTES	RECUEIL	GENDER	FONT	DOUBLE	ARK CATALOGUE	DATES	AUTEURS	WD	TITRE	CONTRIBUTEURS	EDITEURS	DESCRIPTIONS	SUJETS	PROVENANCE		DROITS	NOMBRE DE VUES	CODE(S) PROJET(S)	NQA Moyen (%)	SOURCE
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100193437/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100193437							5						1812	Étienne, Charles-Guillaume, 1777-1845, Auteur		Les deux gendres : comédie en cinq actes, et en vers , ¤ suivi du discours de réception de l'auteur à l'Académie française		Le Normant (Paris) ¤ Barba (Paris)	Représentée pour la première fois à Paris sur théatre français par les comédiens ordinaires de S. M. l'Empereur... le 11 août 1810 ¤ Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 358799
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337679/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337679							1						1812	Martainville, Alphonse, 1776-1830, Auteur		Monsieur Crédule, ou Il faut se méfier du vendredi : comédie en un acte et en prose, mêlée de couplets	Bibliothèque du Palais des Arts, (Lyon), ancien possesseur	Chez Barba, (Paris) ¤ De l'Imprimerie d'Éverat, (Paris)	Liste des acteurs : MM. Tiercelin, Cazot, Blondin, Odry , Mme Vautrin , Mlle Louise ¤ 430868 - Dans une pochette (430861-430875) ¤ 430868 - Bibliothèque du Palais des Arts de Lyon	Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430868
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100195648/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100195648							1						1813	Bawr, Alexandrine-Sophie de, 1773-1860, Auteur		La suite d&#039,un bal masqué : comédie en un acte et en prose, représentée pour la première fois sur le théâtre français, par les Comédiens ordinaires de S.M. l'Empereur et roi , le 9 avril 1813		Chez Vente (Paris)	Rel. à la suite de : 359324. Charlemagne.- La Soirée.- Paris, an V.- In- 8 ¤ d'après la Bibliothèque de Soleine, n̊3347		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 441359
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100202063/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100202063							5						1813	Dalban, Pierre Jean Baptiste, Auteur		Le défiant : comédie en cinq actes et en vers		Delaunay , (Paris) ¤ L. G. Michaud (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 362102
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101119266/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101119266							1						1813	Monperlier, Jean-Antoine-Marie, 1788-1819, Auteur		Le joueur de flûte, ou Les effets de l&#039,harmonie : opéra comique en un acte		Maucherat-Longpré (Lyon) ¤ de l'imprimerie de Brunet (Lyon)	313332 - Recueil factice (313325-313333)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313332
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102861734/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102861734							1						1813	Vial, Jean-Baptiste-Charles, 1771-1837, Auteur		Les deux jaloux : comédie en un acte et en prose, mêlée d'ariettes, imitée de Dufresny		Barba (Paris) ¤ De l'imprimerie de Hocquet (Paris)	Recueil factice (313163-313172) sur le Théâtre lyonnais		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313172
https://tolosana.univ-toulouse.fr/notice/174370148/f10.thumbnail	https://tolosana.univ-toulouse.fr/notice/174370148													1814			<<La >>scène du monde, ou La chanson qui n'en est pas une, suivie d'un Parrallèle héroï-comique, et d'un Vaudeville par [Sornet]	Taillade, Frix				Tolosana - Université de Toulouse		Domaine public. Voir mentions légales: http://tolosana.univ-toulouse.fr/mentions-legales	16		0	Resp 35370-6/2, de la Bibliothèque universitaire de l'Arsenal (SCD Toulouse 1)
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100135818/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100135818							2						1815	Barré, Pierre-Yves, 1749-1832, Auteur ¤ Radet, Jean-Baptiste, 1752-1830, Co-auteur ¤ Desfontaines, François-Georges, 1733-1825, Co-auteur		Les trois Saphos lyonnaises, ou Une cour d&#039,amour : comédie-vaudeville, en 2 actes		Fages (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 313626
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102929192/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102929192							1						1815	Brazier, Nicolas, 1783-1838, Auteur ¤ Merle, Jean-Toussaint, 1782-1852, Co-auteur		Les petites pensionnaires, ou Les jeunes filles en vacances : comédie en un acte, mêlée de vaudevilles		J. N. Barba (Paris) ¤ De l'imprimerie de Hocquet (Paris)	Dans une pochette (430861-430875) ¤ Bibliothèque du Palais Des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430865
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199327/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199327							3						1816	Andrieux, François, 1759-1833, Auteur		La comédienne : comédie en trois actes, en vers, représentée par les comédiens français ordinaires du Roi, pour la première fois, le 6 mars 1816		A. Nepveu , (Paris) ¤ Impr. de P. Didot l'aîné (Paris)	Par François-f.- J.-S. Andrieux, d'après la Bibliothèque de Soleinne, n°3.347.- Manque la signature annoncée		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 360101
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199434/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199434							3						1816	Lamarque de Saint-Victor, L.-A., Auteur ¤ Corse, 17..-18.., Co-auteur		Hariadan Barberousse : mélodrame en trois actes, en prose et à grand spectacle		Barba , (Paris) ¤ impr. de Hocquet (Paris)	Représenté pour la première fois, à Paris sur le théâtre de l'Ambigu-comique, le 11 août 1809 ¤ Par L.-A. Lamarque de Saint-Victor et Labenette, pseud. Corsse, d'après le catalogue de la Bibliothèque nationale ¤ 360110 : Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 360110
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199400/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199400							3						1816	Sewrin, Charles-Augustin de Bassompierre, 1771-1853, Auteur		La fête du village voisin : opéra-comique en trois actes		Chez Vente (Paris)	Représenté pour la première fois à Paris le cinq mars 1816, sur le théâtre de l'Opéra-comique, par les comédiens ordinaires de sa majesté ¤ Par Ch. A. de Bassompierre, dit Sewrin, d'après le catalogue de la Bibliothèque Nationale ¤ Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 360107
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199418/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199418							5						1817	Arnault, Antoine-Vincent, 1766-1834, Auteur		Germanicus : tragédie en cinq actes et en vers		Chaumerot jeune (Paris)	Représentée par les comédiens français ordinaires du roi, le 22 mars 1817 ¤ Manque la griffe de l'éditeur annoncée ¤ Le chien. Guibeet De Pixerecourt. 360099		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 360108
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307805/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307805						No		Yes	M				1817	Corneille, Pierre, 1606-1684, Auteur	Q747	Oeuvres de P. Corneille. 01		chez Ant.-Aug. Renouard (A Paris)	Avertissement de Voltaire pour l'édition de 1774. Vie de Pierre Corneille. La Veuve ou Le Traitre trahi. La galerie du Palais ou L'Amie rivale		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 250/1 T. 01
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307797/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307797						No		Yes	M				1817	Corneille, Pierre, 1606-1684, Auteur	Q747	Oeuvres de P. Corneille. 01		chez Ant.-Aug. Renouard (A Paris)	Avertissement de Voltaire pour l'édition de 1774. Vie de Pierre Corneille. La Veuve ou Le Traitre trahi. La galerie du Palais ou L'Amie rivale		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 417798 T. 01
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307888/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307888						No		Yes	M				1817	Corneille, Pierre, 1606-1684, Auteur	Q747	Oeuvres de P. Corneille. 02		chez Ant.-Aug. Renouard , (A Paris) ¤ de l'imprimerie de Crapelet (à Paris)	La Suivante. La Place royale. Médée. L'Illusion comique. Le Cid		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ B 250/2 T. 02
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307953/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100307953						No		Yes	M				1817	Corneille, Pierre, 1606-1684, Auteur	Q747	Oeuvres de P. Corneille. 06		chez Ant.-Aug. Renouard (A Paris)	L'Héraclius espagnol, ou La Comédie fameuse. Héraclius, empereur d'Orient. Andromède. Don Sanche d'Aragon		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 417798 T. 06
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337505/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337505							3						1817	Moline, J.C., Auteur ¤ Lallemand, Co-auteur		La suite des deux Philibert... : comédie en 3 actes et en prose		Barba (Paris) ¤ Martinet (Paris) ¤ Locard et Davi (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430838
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199376/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100199376							3						1817	Picard, Louis-Benoît, 1769-1828, Auteur		Les deux Philibert : comédie en trois actes, en prose		Chez Gide (de l'impr. de J. Gratiot) (Paris)	Représentée pour la première fois sur le théâtre royal de l'Odéon, le 10 août 1816 ¤ Rel. à la suite de 350099. Guilbert de Pixerecourt. Le chien. Paris, 1814. 8		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 360105
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102299232/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102299232						No		Yes	M				1818	Fontenelle, Bernard de, 1657-1757, Auteur	Q310309	Oeuvres de Fontenelle		A. Belin (Paris)	I. Préfaces. Discours. Éloges. Théorie des tourbillons cartésiens. Doutes sur le système physique des causes occasionnelles , II. Entretiens sur la pluralité des mondes. Histoire des oracles. Dialogues des morts et Jugement de Pluton. Histoire du théâtre français. Vie de Corneille. Discours académiques. Oeuvres diverses. Lettres galantes. Oeuvres attribuées à Fontenelle , III. Réflexions sur la poétique , sur l'églogue. Poésies pastorales. Héroïdes. Poésies diverses. Tragédies. Comédies		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 301727 T. 01
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102299240/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102299240						No		Yes	M				1818	Fontenelle, Bernard de, 1657-1757, Auteur	Q310309	Oeuvres de Fontenelle		A. Belin (Paris)	I. Préfaces. Discours. Éloges. Théorie des tourbillons cartésiens. Doutes sur le système physique des causes occasionnelles , II. Entretiens sur la pluralité des mondes. Histoire des oracles. Dialogues des morts et Jugement de Pluton. Histoire du théâtre français. Vie de Corneille. Discours académiques. Oeuvres diverses. Lettres galantes. Oeuvres attribuées à Fontenelle , III. Réflexions sur la poétique , sur l'églogue. Poésies pastorales. Héroïdes. Poésies diverses. Tragédies. Comédies		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 301727 T. 02
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102299257/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102299257						No		Yes	M				1818	Fontenelle, Bernard de, 1657-1757, Auteur	Q310309	Oeuvres de Fontenelle		A. Belin (Paris)	I. Préfaces. Discours. Éloges. Théorie des tourbillons cartésiens. Doutes sur le système physique des causes occasionnelles , II. Entretiens sur la pluralité des mondes. Histoire des oracles. Dialogues des morts et Jugement de Pluton. Histoire du théâtre français. Vie de Corneille. Discours académiques. Oeuvres diverses. Lettres galantes. Oeuvres attribuées à Fontenelle , III. Réflexions sur la poétique , sur l'églogue. Poésies pastorales. Héroïdes. Poésies diverses. Tragédies. Comédies		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 301727 T. 03
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101829096/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101829096													1818	Frayssinous, Denis, 1765-1841, Auteur		Les vrais principes de l&#039,Eglise gallicane : sur le gouvernement ecclésiastique , la papauté , les libertés gallicanes , la promotion des évêques , les trois concordats, et les appels comme d'abus		Imprimerie d'A. Le Clère (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 342611
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105338235/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001105338235													1818	Frayssinous, Denis, 1765-1841, Auteur		Les vrais principes de l&#039,Eglise gallicane : sur le gouvernement ecclésiastique , la papauté , les libertés gallicanes , la promotion des évêques , les trois concordats, et les appels comme d'abus		Imprimerie d'A. Le Clère (Paris)	SJ H 356/77, 3 - Fait partie du recueil (SJ H 356/77). Pièce de titre : "Pièces polémiques sur le s. siège. 1791-1822"		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ H 356/77, 3
doi:10.3931/e-rara-74098/f10.thumbnail	doi:10.3931/e-rara-74098	#VALUE!												1819	Fabre de La Martillière, Jean		Recherches sur les meilleurs effets à obtenir dans l'artillerie : considérés d'après la corrélation qui existe entre la poudre, comme moteur, les bouches à feu, commes machines, et les bombes et les boulets, comme projectiles	Magimel, Offizin, Paris	chez Magimel, Anselin et Pochard, Librairies pour l'Art militaire	par le Comte La Martillière ¤ Bd. 1: xxxij, 438 Seiten, 4 Tabellen, 3 Falttafeln , Bd. 2: 415 Seiten, 3 Falttabellen, 9 Falttafeln ¤ Exlibrisetikette: "SMM" 002101027_0001 Exemplar der ETH-BIB		e-rara.ch		pdm	2		0	
doi:10.3931/e-rara-137649/f10.thumbnail	doi:10.3931/e-rara-137649	#VALUE!							Yes					1820	[s.n.]		Athalie : Tragédie En Cinq Actes, Et Connaxa, Comédie En Trois Actes Avec Des Chants, Représentées Par Les Étudians Au Collège De La Royale Abbaye De S. Maurice, Le 13 Et Le 16 Du Mois D'Août 1820 ¤ Programme		Chez Antoine Advocat, Imprimeur	Theaterprogramm		e-rara.ch		pdm	12		0	
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100227789/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100227789							5						1820	Ancelot, Jacques-Arsène-François-Polycarpe, 1794-1854, Auteur		Louis IX... : tragédie en cinq actes		J.-N. Barba (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382013
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337364/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337364							1						1820	Brazier, Nicolas, 1783-1838, Auteur ¤ Dumersan, Théophile Marion, 1780-1849, Co-auteur		Le coin de rue, ou le rempailleur de chaises : comédie grivoise en un acte, mêlée de couplets		J.-N. Barba (Paris)	Ajouté en fin, sur [2] p. un extrait du catalogue de J. N. Barba ¤ Dans une pochette (430824-430835) ¤ Bibliothèque du Palais Des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430826
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100227763/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100227763							5						1820	Delavigne, Casimir, 1793-1843, Auteur		Les vêpres siciliennes : tragédie en cinq actes , ¤ précédée du discours d'ouverture du Second Théâtre français		Barba (Paris) ¤ Ladvocat (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382011
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230601/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230601							5						1820	La Ville de Mirmont, Jean de, 1886-1914, Auteur		Le folliculaire : comédie en cinq actes et en vers		Ladvocat (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382642
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230684/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230684							5						1820	Lebrun, Pierre, 1785-1873, Auteur		Marie Stuart : tragédie en cinq actes		Barba (Paris) ¤ Ladvocat (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382648
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337612/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337612							1						1820	Sauvage, Thomas, 1794-1877, Auteur		Le portefeuille, ou le Lord impromptu : comédie en un acte et en prose, mêlée de couplets		Mme Huet (Paris)	Dans une pochette (430848-430860) ¤ Bibliothèque du Palais Des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430848
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103242751/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103242751							1						1821	Boirie, Eugène Cantiran de, 178.-1837, Auteur ¤ Baudouin d'Aubigny, Théodore, 178.?-1866, Co-auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur		Chacun son numéro, ou Le petit homme gris : comédie-vaudeville en un acte		Pollet (Paris)	Fait partie d'un recueil (307504-307518)		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307513
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230478/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230478							3						1821	Bonjour, Casimir, 1795-1856, Auteur		La mère rivale... : comédie en trois actes et en vers		Amyot (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382631
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103229741/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103229741							1						1821	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur ¤ Courcy, Frédéric de, 1796-1862, Co-auteur		La partie fine ou Le ménage du Marais : comédie-vaudeville en un acte		Pollet (Paris)	307512 - Fait partie d'un recueil (307504-307518)	Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307512
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103229899/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103229899							1						1821	Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Auteur ¤ Jouslin de La Salle, Armand-François, 1794-1863, Co-auteur		La servante justifiée, ou La rose et le baiser : comédie-vaudeville en un acte		Chez Quoy, (Paris) ¤ De l'Imprimerie d'Éverat (Paris)	Liste des acteurs : MM. Moessard, Emile , Mlle Jenny Vertpré , Mme Saint-Amand ¤ "S'adresser, pour la musique, à M. Solomé, boulevard Saint-Martin, n°14" ¤ A la fin, [2] p. d'extrait de catalogue : "On trouve chez le même Libraire un grand assortiment de pièces de Théâtre, tant anciennes que nouvelles" ¤ 307506 - Fait partie d'un recueil (307504-307518)	Quoy, Claude-Antoine, 17..-1839? Catalogues ¤ Théâtre -- 19e siècle ¤ Catalogues de libraires -- 19e siècle ¤ Catalogues d'éditeurs -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307506
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230619/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230619							3						1821	Decomberousse, Hyacinthe, 1786-1856, Auteur ¤ Baudouin d'Aubigny, Théodore, 178.?-1866, Co-auteur		Le présent du prince, ou l&#039,autre fille d&#039,honneur : comédie en trois actes et en prose		Ladvocat (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382643
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100227771/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100227771							5						1821	Delavigne, Casimir, 1793-1843, Auteur		Le Paria : tragédie en cinq actes, avec des choeurs		J.-N. Barba (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382012
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230593/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230593							5						1821	Duval, Alexandre, 1767-1842, Auteur		Le faux bonhomme : comédie en cinq actes, en vers		J.-N. Barba (Paris)	Fait partie d'un recueil		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382641
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230486/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230486							3						1821	Étienne, Charles-Guillaume, 1777-1845, Auteur		Les Plaideurs sans procès, Comédie en trois actes et en vers... Représentée sur le Théâtre français, par les Comédiens ordinaire du roi, le lundi 29 octobre 1821		Amyot, (Paris)	Liste des acteurs : MM. Devigny, Monrose, Firmin, Michelot , Mme Tousez , Mlle Bourgoin. ¤ Au verso du la page de titre : "De l'Imprimerie de Baudouin Frères, Rue de vaugirard, n°36".	Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382632
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101977580/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001101977580													1821	La Rue, Isaac-Étienne de, 1758-1830, Auteur		Histoire du dix-huit fructidor, ou mémoires contenant la vérité sur les divers évènemens qui se rattachent à cette conjuration : précédés du tableau des factions qui déchirent la France depuis quarante ans, et terminés par quelques détails sur la Guyane considérée comme colonnie		Demonville (Paris) ¤ Potey (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ IF 339/207 T. 02
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230718/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230718							5						1821	Lemercier, Népomucène Louis, 1771-1840, Auteur		Frédégonde et Brunehaut : tragédie en cinq actes		J.-N. Barba (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382651
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230577/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100230577							3						1821	Leroy, Onésime, 1788-1875, Auteur		La femme juge et partie : comédie en trois actes et en vers		Vente (Paris) ¤ Barba (Paris)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 382639
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102281438/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001102281438													1821	Mérault de Bizy, Athanase-René, Abbé, Auteur		Les Apologistes ou la religion chrétienne prouvée par ses ennemis comme par ses amis, suite des Apologistes involontaires...		De l'Imprimerie de Jacob (Orléans)			numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, SJ S 053/161
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103229873/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001103229873							1						1821	Merle, Jean-Toussaint, 1782-1852, Auteur ¤ Carmouche, Pierre-Frédéric-Adolphe, 1797-1868, Co-auteur ¤ Courcy, Frédéric de, 1796-1862, Co-auteur		La Solitaire, ou Le morceau d&#039,ensemble. Comédie-vaudeville en un acte, par MM. Merle, Carmouche et de Courcy , représentée, pour la première fois, sur le Théâtre du Vaudeville, le 5 septembre 1821		Chez Pollet, (Paris)	Liste des acteurs : Mlles Lucie, Minette , Mme Bras , MM. Guillemin, Isambert, Hyppolite, Fontenay, Guénée ¤ Adresse d'imprimeur au verso du titre : "Imprimerie de J. Smith" ¤ Musique de Doche du Vaudeville ¤ Livret seul sans la musique ¤ 307511 - Fait partie d'un recueil (307504-307518)	Théâtre -- 19e siècle	numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 307511
https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337281/f10.thumbnail	https://numelyo.bm-lyon.fr/f_view/BML:BML_00GOO0100137001100337281							1						1821	Planard, Eugène de, 1783-1853, Auteur		L&#039,auteur mort et vivant : opéra comique en un acte		Chez Louis Vente (A Paris)	Dans une pochette (430813-430823) ¤ Palais Des Arts		numelyo		Licence Ouverte-Open Licence			0	Bibliothèque municipale de Lyon, 430816
