SCENE III.	SCÈNE III.
PARTENIS, PHILISTE’E, CRISIS, LEONITTE, DEMONAX LIIIERMeI.	PARTENIS, PHILISTE'E, CRISIS, LEONITE, DEMONAX LIIERMEI.
Partenis.	Partenis.
Ay ſi bien ſçeu ioüer mon perſonnage, I Que ie viens ſeul m’expoſer à la rage Des animaux qui, plains de cruauté, Gardent l’obiet de ma felicité.	Ai si bien su jouer mon personnage, I Que un viens seul m'exposer à la rage Des animaux qui, plains de cruauté, Gardent l'objet de ma félicité.
Mais il me faut vſer de diligence, Que mon amy n’apprenne mon abſence, Car s’il l’apprend il ne tardera pas A me ſuyuir & marcher ſur mes pas, Pourquoy gaignons promptement le bocage:	Mais il me faut user de diligence, Que mon ami n'apprenne mon absence, Car s'il l'apprend il ne tardera pas À me suivir et marcher sur mes pas, Pourquoi gagnons promptement le bocage:
Dieux ie les vois!	Dieux ie les vois!
qu’ils ont l’aſpect ſauuage, Ce n’eſt qu’horreur, leurs furieux regards Sont penetrans comme fléches & dards:	qu'ils ont l'aspect sauvage, Ce n'est qu'horreur, leurs furieux regards Sont pénétrans comme flèches et dards:
Ce neanmoins leur effroyable audace Dedans mon cœur ne faict naiſtre la glace, I’ay bon courage, allons les aitaquer, Non, attendons il nous faut inuoquer Premierement la puiſſance diuine:	Ce néanmoins leur effroyable audace Dedans mon cœur ne fait naître la glace, J'ai bon courage, allons les aitaquer, Non, attendons il nous faut invoquer Premièrement la puissance divine:
Dieux eternels deuant vous ie m’incline, Pour ſupplier vostre ſaincte bonté Que ce peril par moy ſoit ſurmonté, Que i’en reuienne auecques cette gloire D'en auoir eu brauement la victoire:	Dieux éternels devant vous rendre m'incline, Pour supplier votre sainte bonté Que ce péril par moi soit surmonté, Que j'en revienne avec cette gloire D'en avoir eu bravement la victoire:
Or fus, allons auec ardeur d’eſprit, Aite, ie voy ie ne ſçay quel eſcrit.	Or fus, allons toujours ardeur d'esprit, Aite, ie E ie ne sais quel écrit.
Il lit les vers ſuyuans.	Il lit les vers suivants.
Cette Bergere est icy deſtinée, Non ſeulement l’eſpace d’vne année, Mais iuſqu'à tant qu’on amoureux Berger Pour l’en tirer encoure le danger D'eſtre defaici par deux norriuies veſtes, Qui pour l’aſſaut ſont touſiours toutes preſtes.	Cette Bergère est ici destinée, Non seulement l'espace d'une année, Mais jusqu'à tant qu'on amoureux Berger Pour l'en tirer encoure le danger D'être défaici par deux norriuies vêtes, Qui pour l'assaut sont toujours toutes prêtes.
Partenis.	Partenis.
Cela va bien, ce combat m’appartient, Car Cupidon en ſes liens me tient, Pour la beauté qu’on void en Philiſiée, Qui dans ce bois ores est arreſtée, Ha ie la voy, ie contemple ces yeux Außi brillans qu’vne eſtoille des Cieux:	Cela va bien, ce combat m'appartient, Car Cupidon en ses liens me tient, Pour la beauté qu'on voit en Philisiée, Qui dans ce bois ores est arrêtée, Ha ie la vois, une contemple ces yeux Aussi brillants qu'une étoille des Cieux:
Phares d’amour voſtre aſpect fauoriſe D'un doux regard cette mienne entrepriſe.	Phares d'amour votre aspect favorise D'un doux regard cette mienne entreprise.
Philiſtée.	Philistée.
Meut furent onun buntmagiter, Qu'elle vous faict ainſi précipiter?	Meut furent onun buntmagiter, Qu'elle vous fait ainsi précipiter?
Retirez vous Berger ie vous coniure, Et ne tentez cette rude auanture.	Retirez -vous Berger ie vous conjure, Et ne tentez cette rude aventure.
Partenis.	Partenis.
Tout en eſt dit, ie veux vous retirer, Ou deuant vous brauement expirer:	Tout en est dit, on veux vous retirer, Ou devant vous bravement expirer:
Sus à l’aſſaut, venez beſtes cruelles, Ie veux rauoir te mrauie dey piuts.	Sus à l'assaut, venez bêtes cruelles, Je veux ravoir te mravie dey piuts.
Combat horrible entre Partenis & les Feres.	Combat horrible entre Partenis et les Fères.
Crflis.	Crflis.
Ha Partenis, vous penſiez donc ſans moy	Ha Partenis, vous pensiez donc sans moi
2 Tenter tout ſeul ce combat plein d'effroy?	2 Tenter tout seul ce combat plein d'effroi?
Non non, i’auray ma part à voſtre gloire, Ou bien i’iray dans le cocyte boire:	Non non, j'aurai ma part à votre gloire, Ou bien j'irai dans le cocite boire:
O fiers demons du manoir ſtygieux, Las il eſt mort, ô cas prodigieux!	Ô fiers démons du manoir stygieux, Las il est mort, ô cas prodigieux!
Oujus vengeons ſon treſpas magnanime, Viure apresiny ce me feron on tume.	Oujus vengeons son trépas magnanime, Vivre aprèsini ce me feron on tume.
Second combat entre Criſis & les deux Pantheres.	Second combat entre Cris et les deux Panthères.
Leonitte.	Léonitte.
O quelle horreur ſe preſente à mes yeux!	Ô quelle horreur se présente à mes yeux!
C'eſt le combat cruel & furieux De Partenis auecques les Pantheres, O dieux puiſſans, celeſtes, debonnaires, Preſeruez le de l’horrible fierté, Ha c’eſt Criſis, l’autre eſt ià ſurmonté, O dieux, ô dieux voilà Criſis de meſme, Bouleuerſé, le viſage tout bleſme, Las!	C'est le combat cruel et furieux De Partenis auecques les Panthères, Ô dieux puissants, célestes, débonnaires, Preservez le de l'horrible fierté, Ha c'est Cris, l'autre est ià surmonté, Ô dieux, ô dieux voilà Cris de même, Bouleuersé, le visage tout blême, Las!
il eſt mort, il l’eſt aſſeurément, Ie ne voy plus en luy de mouuement:	il est mort, il l'est assurément, Je ne vois plus en lui de mouvement:
Pauure Criſis, las que ie te regrette, Car ie t’aimois d’vne amitié ſecrette, Toy de ta part tu m’aimois ardamment, Le teſmoignant aſſez ouuertement, Pourquoy ie veux de ton amour épriſe T’accompagner en la plaine d’Elice:	Pau Cris, las que Seigneur te regrette, Car ie t'aimais d'une amitié secrète, Toi de ta part tu m'aimais ardamment, Le témoignant assez ouvertement, Pourquoi tu veux de ton amour éprise T'accompagner en la plaine d'Élice:
Or ſus allons ſans plus deliberer.	Or sus allons sans plus délibérer.
Fiers animaux venez me deuorer.	Fiers animaux venez me dévorer.
Philiſtée.	Philistée.
Que faites-vous ma chere Leonitte?	Que faites-vous ma chère Léonitte?
Helas pour dieu retirez-vous bien vitte, Ne vous perdez ſans qu’il en ſoit beſoin.	Hélas pour dieu retirez-vous bien vitte, Ne vous perdez sans qu'il en soit besoin.
Leonitte.	Léonitte.
De viure plus i’ay perdu tout le ſoin, Puis que celuy de qui i’eſtois cherie De Lacheſis a ſenty la furie.	De vivre plus j'ai perdu tout le soin, Puis que celui de qui j'étais chérie De Lachesis a senti la furie.
Philiſtée.	Philistée.
Du deſeſpoir l’effroyable tranſport La faict courir aux griffes de la mort, Secourons là, faiſons noſtre poßible, O dieux helas elle tombe inſenſible!	Du désespoir l'effroyable transport La fait courir aux griffes de la mort, Secourons là, faisons notre passible, Ô dieux hélas elle tombe insensible!
Las s’en eſt faict ſon poux vient de ceſſer:	Las s'en est fait son poux vient de cesser:
Or ſus comme elle il me faut treſpaſſer, Deuorez moy Pantheres furieuſes, Et m’enuoyez aux riues oublieuſes:	Or sus comme elle il me faut trépasser, Dévorez moi Panthères furieuses, Et m'envoyez aux rives oublieuses:
Hé qu’eſt-ce-cy?	Hé qu'est-ce-cy?
comment voſtre fierté En mon endroit ſe tourne en priuauté, Vous me flattez, non non beſtes cruelles, Ie veux ſuiuir ces amoureux fidelles, Ie veux mourir, voicy voicy dequoy, Ce vieux rocher va fiair mon émoy, Ie uay grimper au pemnmamut ſon faiſle, Et puis en bas i'élanceray ma teſte;	comment votre fierté En mon endroit se tourne en privauté, Vous me flattez, non non bêtes cruelles, Je veux suivir ces amoureux fidèles, Je veux mourir, voici de quoi, Ce vieux rocher va fiair mon émoy, Ie grimper au pemnmamut son faisle, Et puis en bas élanceray ma teste;
Or me voicy maintenant au plus haut, Bon cœur, bon cœur, ſans peur faiſons le ſaus.	Or me voici maintenant au plus haut, Bon cœur, bon cœur, sans peur faisons le saus.
Hermon.	Hermon.
Ie m’en vay voir ſi mon fier aduerſaire Eſt deuallé dans l’infernal repaire:	Je m'en vais voir si mon fier adversaire Est devallé dans l'infernal repaire:
O quel plaiſir poſſedera mon cœur, Si ie m’en voy ce iourd’huy le vaincœur, Bon, ie l’aduiſe, à tout le moins par terre, Il eſt troußé, la mort les yeux luy ſerre, Que ie iouys d’vn grand contentement, I’en vay ſauter trois ſauts ioyeuſement:	Ô quel plaisir possédera mon cœur, Si ici m'en vois ce iourd’hui le vaincœur, Bon, ie Bon, à tout le moins par terre, Il est troussé, la mort les yeux lui serre, Que ie jouis d'un grand contentement, J'en vais sauter trois sauts joyeusement:
Mais qu’eſt ce là?	Mais qu'est ce là?
n’en voy-ie pas encore Deux qui ſont morts, helas ie les deplors, 3 C’eſt Leonitte & ſon Criſis außi, Ha dur renfort de mon cruel ſoucy, Ma chere fille eſt en leur compagnie, O Demonax tout plein de felonie, Pourquoy meſchant as-tu cruellement Precipité ſes iours au monument!	n'en vois-je pas encore Deux qui sont morts, hélas apprendre les déplors, 3 C'est Léonitte et son Cris aussi, Ha dur renfort de mon cruel souci, Ma chère fille est en leur compagnie, Ô Emonax tout plein de félonie, Pourquoi méchant as-tu cruellement Précipité ses jours au monument!
En quelle part es-tu maudite engeance, Que de ſur toy i’exerce ma vengeance;	En quelle part es-tu maudite engeance, Que de sur toi j'exerce ma vengeance;
Sus ſus, cherchons, ſi ie le puis trouuer, De ce couſteau ie m’en vay le creuer, Ie ne voy rien, las ma recherche eſt vaine:	Sus sus, cherchons, si ici le puis trouver, De ce couteau Roi m'en vais le crèver, Je ne vois rien, las ma recherche est vaine:
Or ſus mourons pour finir noſtre peine, Vitte, montons deſſus ce vieux rocher, Et nom taſfenteneireonener, Adieu Soleil, adieu belle lumiere, Ie vay paſſer l’infernale riuiere.	Or sus mourons pour finir notre peine, Vite, montons dessus ce vieux rocher, Et nom tasfenteneireonener, Adieu Soleil, adieu belle lumière, Je vais passer l'infernale rivière.
Démonax Magicien.	Démonax Magicien.
Vn repentir me va tiraniſant D’auoir eſté laſchement complaiſant Au vieil Hermon, mille fois plus barbare Que les eſprits de l’horrible Tartare, Si ie n’auois encerè le moyen De reparer ce mal, & faire bien, Le déplaiſir qui maintenant me bleſſe Termineroit le cours de ma vieill eſſe, Mais y pouuant du remede apporter, Deſſus le lieu ie me vay tranſporter:	Un repentir me va tyranisant D'avoir été lâchement complaisant Au vieil Hermon, mille fois plus barbare Que les esprits de l'horrible Tartare, Si tu n'avais encérèr le moyen De réparer ce mal, et faire bien, Le déplaisir qui maintenant me blesse Terminerait le cours de ma vieill esse, Mais y pouvant du remède apporter, Dessus le lieu -je me vais transporter:
Huſjaeite vene, en voicy bien par terre, Diroit on pas que le Dieu de la guerre Auroit icy terminé ſes diſcordi?	Husjaeite vene, en voici bien par terre, Dirait on pas que le Dieu de la guerre Aurait ici terminé ses discordi?
Or approchons & faiſons nos efforts, Rleuez vous Bergere Philiſlée.	Or approchons et faisons nos efforts, Rlevez -vous Bergère Philislée.
Phiſitée.	Phisitée.
D'où viens-ie, helas pauure déconfortíe, Suis-ie viuante, ou ſi pluſtoſt ie ſuis Dans le ſeiour des auernalles nuits?	D'où viens-je, hélas pauvre déconfortíe, Suis-je vivante, ou si plutôt Ah suis Dans le séjour des avernales nuits?
Eſt-ce Caron que cette barbe griſe?	Est-ce Caron que cette barbe grise?
Viens me paſſer dans la pleine d'Elice, Dépeſche-toy, vien vitte nautonnier, Pour ton tribut ie te paye vn denier.	Viens me passer dans la pleine d'Élice, Dépêche-toi, vien vitte nautonnier, Pour ton tribut assez te paie un denier.
Demonax.	Démonax.
Ie ne ſuis pas celuy qui deſſus londe De Lacheron conduis en l’autre monde, Ceux que le fer de la ſourde Atropos Y faict aller deuant le vieil Minos, Mais bien ie ſuis Demonax, qui deſire Vous deliurer maintenant de martire, Et ces Bergers & cette fille außi, De qui t'ampur te courage a tranſe;	Je ne suis pas celui qui dessus londe De Lacheron conduis en l'autre monde, Ceux que le fer de la sourde Atropos Y fait aller devant le vieil Minos, Mais bien je suis Démonax, qui désire Vous délivrer maintenant de martyre, Et ces Bergers et cette fille aussi, De qui t'ampur te courage a transe;
Sus leuez vous, regardez la lumiere Du beau Soleil finiſſant ſa carriere.	Sus levez -vous, regardez la lumière Du beau Soleil finissant sa carrière.
Partenis.	Partenis.
Dieux qu’eſt-ce-cy, ſuis ie reſſuſeité?	Dieux qu'est-ce-cy, suis Seigneur ressuseité?
Cri.	Cri.
Donc derechef ie reuois la clarté!	Donc derechefâme revois la clarté!
Leonitte.	Léonitte.
Ne viens-ie pas des riues du cocyte?	Ne viens-je pas des rives du cocuite?
Criſis.	Cris.
O mon amour, ma chere Leonitte.	Ô mon amour, ma chère Léonitte.
Demonax.	Démonax.
Non non Pasteurs, iamais ceux qui ſont morts De Lacheron ne repaſſent les bords, Tant ſeulement centaine défaillance Vous détenoit comme morts ſans puiſſance, OR ie vous rends à chacun la ſanté, Mais eſcoutez quelle eſt ma volonté:	Non non Pasteurs, jamais ceux qui sont morts De Lacheron ne repassent les bords, Tant seulement centaine défaillance Vous détenait comme morts sans puissance, OR ie vous rends chacun la santé, Mais écoutez quelle est ma volonté:
Sçachant combien le mignon de Cyprine Chacun de vous à ſon plaiſir domine, Ie ſuis d’aduis qu’vn hymen deſormais Icy vous ioigne enſemble en douce pais.	Sachant combien le mignon de Cyprine Chacun de vous à son plaisir domine, Je suis d'avis qu' Hymen désormais Ici vous joigne ensemble en douce pais.
Partenis.	Partenis.
C’eſt mon ſouhait, ô pere venerable.	C'est mon souhait, ô père vénérable.
Criſis.	Cris.
Beonak.	Beonak.
Qu'en dites-vous Bergeres	Qu'en dites-vous Bergères
Philiſtée.	Philistée.
Quandà moy La volonté de mon pere eſt ma loy.	Quandà moi La volonté de mon père est ma loi.
Demonax.	Démonax.
Pour le prejent ie bonimme ripoſe, Et ne ſçauroit vous en dire grand choſe, de rojta vumr	Pour le préjent a bonimme ripose, Et ne saurait vous en dire grand chose, de rojouta vumr
Philiſtée.	Philistée.
Las ie croy qu’il eſt mort.	Las ie crois qu'il est mort.
1 Demonax.	1 Démonax.
Non, ne craignez, tant ſeulement il dort, Oyez il ronfle.	Non, ne craignez, tant seulement il dort, Oyez il ronfle.
Philiſtée.	Philistée.
Eſueillez-vous mon pere, Il ne reſpond, ê doleur, ô miſere, Las que feray ie il ne reſpire plus, Il a paßé les infernaux Pallus.	Esueillez-vous mon père, Il ne répond, ô doleur, ô misère, Las que ferai toute il ne respire plus, Il a passé les infernaux Pallus.
Demionax.	Demionax.
Eſperez mieux & ne ſoyez faſchée, Son ame au corps eſt encor attachée, Mais ſi ie veux mon ſecours luy nier, C’eſt faict de luy, ce iour eſt ſon dernier.	Espérez mieux et ne soyez fâchée, Son âme au corps est encor attachée, Mais si grande veux mon secours quelque nier, C'est fait de Madame, ce jour est son dernier.
Philiſtée.	Philistée.
O Demonax, me voilà proflernée A vor genoux chetifue infortunée, Ie vous ſupplie ayez pitié de luy.	Ô Démonax, me voilà proflernée À vor genoux chétifue infortunée, Je vous supplie ayez pitié de Seigneur.
Demonax.	Démonax.
Or ſus ie veux terminer voſtre ennuy, Mais ie deſire apres pour mon ſalaire, Qu’à Partenis vous ayez à complaire, Cel a s’entend qu’il ſoit voſtre mary.	Or sus ie veux terminer votre ennui, Mais fort désire après pour mon salaire, Qu'à Partenis vous ayez à complaire, Cel a s'entend qu'il soit votre mari.
Partenis.	Partenis.
O doux obiet qu’ardamment ie chery, Mah oienpujian quiaauneraaire, Vostre ſecours de tout mon cœur i’implore.	Ô doux objet qu'ardamment je chéri, Mah oienpujian quiaauneraaire, Votre secours de tout mon cœur j'implore.
Leonitte.	Léonitte.
Sans plus ſonger, compagne reſpondez, Et ce qu’il veut franchement accordez, Vous ne pouuez certes moins reconnoiſtre' L’excez d’amour qu’il vous a faict paroiſtre.	Sans plus songer, compagne répondez, Et ce qu'il veut franchement accordez, Vous ne pouvez certes moins reconnaître L'excès d'amour qu'il vous a fait paraître.
CIIn8.	CIIn8.
Vn plus ardant ne ſe pourroit trouuer, Veuloir mourir afin de vous ſauuer.	Un plus ardant ne se pourrait trouver, Veuloir mourir afin de vous sauver.
Philiſtée.	Philistée.
ceritrle fuis beaucoup ſon obligée, Pourquoy i’aurois l’ame bien affligée, Si le couroux de mon pere obſtiné Continuoit contre luy mutiné.	céritrle fuis beaucoup son obligée, Pourquoi j'aurais l'âme bien affligée, Si le courroux de mon père obstiné Continuait contre lui mutiné.
Demonax.	Démonax.
Ne craignez point, ie ſçay bien la maniere De le forcer d’accorder ma priere, Venez en voir l’experience tous, De bout Hermon, debout releuez vous.	Ne craignez point, ie sais bien la manière De le forcer d'accorder ma prière, Venez en voir l'expérience tous, De bout Hermon, debout relevez -vous.
Delmon.	Delmon.
Ha beau ſoleil que tu m’es agreable!	Ha beau soleil que tu m'es agréable!
Ie viens d’vn lieu grandement effrovable, L’on n’y voit rien que d'horrible & de noir, Ie croy que c’eſt le ſtygieux manoir.	Je viens d'un lieu grandement effrovable, L'on n'y voit rien que d'horrible et de noir, Je crois que c'est le stygieux manoir.
Demonax.	Démonax.
C’eſt-il Hermon, n’en ayez point de doute, Dans peu de temps vous irez cette route, Si deuant nous, mais tout preſentement, Vous ne donnez voſtre conſentement A Partenis d’eſpouſer voſtre fille.	C'est-il Hermon, n'en ayez point de doute, Dans peu de temps vous irez cette route, Si devant nous, mais tout présentement, Vous ne donnez votre consentement À Partenis d'épouser votre fille.
Hermon.	Hermon.
Tres-volontiers, en euſſe ie deux mille, Fort librement ie les luy donnerois, nrej tout mon vien pluſioſt te quitterois, Que d’eſtre faict de ce lieu noir la proye.	Très-volontiers, en eusse ie deux mille, Fort librement tu les porte donnerais, néj ou mon vien plusiôt te quitterais, Que d'être fait de ce lieu noir la proie.
Demonax.	Démonax.
Orſus, or ſus, apres l'ennuy la ioye, Approchez-vous Criſis & Partenis, Sous Hymenée ores ie vous vnis, D'vn fort lien auecques ces Bergeres:	Orsus, or sus, après l'ennui la joie, Approchez-vous Cris et Partenis, Sous Hyménée ores un vous unis, D'Un fort lien avec ces Bergères:
Adieu, viuez affranchis de miſeres, Moy cependant ie vay quelque autre part Faire admirer le pouuoir de mon art.	Adieu, vivez affranchis de misères, Moi cependant ici vais quelque autre part Faire admirer le pouvoir de mon art.
