Ie le fis mon Captif, & ie fus ſa Captiute:	Je le fis mon Captif, et Seigneur fus sa Captivte:
Silence, Florintor, voſtre Riual arriue;	Silence, Florintor, votre Rival arrive;
Ie vous quite pour luy, n'en ſoyez pas ialoux;	Je vous quite pour lui, n'en soyez pas jaloux;
Ce que ie luy diray, ne s'adreſſe qu'a vous.	Ce que ici lui dirai, ne s'adresse qu'a vous.
FLORINTOR.	FLORINTOR.
Dieux!	Dieux!
que cet artifice, eſt faſcheux à mon Aiin y, Iſomene, Trompeuſe, allez, ie vous en blaſme.	que cet artifice, est fâcheux à mon Ajin y, Isomène, Trompeuse, allez, ie vous en blâme.
SCENE QVATRIESME, ISOMENE, PIRANDRE, FLORINTOR, ISOMENE.	SCÈNE QUATRIÈME, ISOMENE, PIRANDRE, FLORINTOR, ISOMENE.
Oſtre abord, ne me fut iamais moins de splaiſant;	Ostre abord, ne me fut jamais moins de splaisant;
Car vous me deſchargez, d’vn fardeaa bien peſant:	Car vous me déchargez, d'un fardea bien pesant:
{ale ASOMENE.	§ ASOMENE.
Vous dites franchement, tout ce qui vous en ſemble;	Vous dites franchement, tout ce qui vous en semble;
Aelaix te ne taiſſe pas, de vohs trouuer enseble;	Aelaix te ne taisse pas, de vohs trouver enseble;
Si vous ne me quiteZ Iſomene, Berger, I'iray voir Meliſee, afin de me venger.	Si vous ne me quitez Isomène, Berger, J'irai voir Mélisée, afin de me venger.
FZORINTOR.	FÉSORINTOR.
AprocheZ, aprochez, reprenez voſi Nous ſommes l’vn & l’autre, & de giace;	Aprochez, après, apprenez vos Nous sommes l'un et l'autre, et de giace;
L place;	L place;
& de flame, Elle glace pour moy, feu pour vostre ſubiet Moy glace pour ſes yeux, feu pour un aut;	et de flamme, Elle glace pour moi, feu pour votre sujet Moi glace pour ses yeux, feu pour un aut;
obſet.	obset.
ISOMENE.	ISOMENE.
Sans eſtre pour aucun, de ſi facile priſe, L’vn des deux me menace, & l’autre me mespriſe;	Sans être pour aucun, de si facile prise, L'un des deux me menace, et l'autre me méprise;
Soyez flame, ou glaçon, partez, ou demeurez, Ie me mocque de vous, & vous en aſſeurez.	Soyez flamme, ou glaçon, partez, ou demeurez, Je me moque de vous, et vous en assurez.
PIRANDRE.	PIRANDRE.
Voila s’ouurir l’esprit, & le monſtrer ſans voile:	Voilà s'ouvrir l'esprit, et le montrer sans voile:
FLORINTOR.	FLORINTOR.
Qu'elle en prenne vn par mon conſeil, Cachez vous Eſtoile, voicy le Soleil.	Qu'elle en prenne vn par mon conseil, Cachez vous Étoile, voici le Soleil.
ISOMENE.	ISOMENE.
Eux contre vne, c’eſt trop,	Eux contre une, c'est trop,
A MELISEE.	À MELISEE.
Vous eſtes garantie:	Vous êtes garantie:
A moy Berger, à moy, ie ſuis de la partie:	À moi Berger, à moi, je suis de la partie:
FLORINTOR.	FLORINTOR.
Ie mets les armes bas, Amour eſt mon vainquear, Quoy?	Je mets les armes bas, Amour est mon vainquear, Quoi?
voulez vous combatre, vn qui n'a point de cœur?	voulez -vous combattre, un qui n'a point de cœur?
MELISEE.	MELISE.
Vous n’auez point de cœur!	Vous n'avez point de cœur!
ha ce diſcours m'offence:	ha ce discours m'offense:
Que direz voꝰ qui ſerue, & paſſe pour deffence Vous n’auez point de cœur!	Que direz voù qui serve, et passe pour défense Vous n'avez point de cœur!
helas depuis cõbiẽ?	hélas depuis combien?
RespondeZ moy Berger, qu’auez vous fait AD.	Respondez -moi Berger, qu'avez -vous fait AD.
DAteir:	DAteir:
FLORINTOR.	FLORINTOR.
Apres l’auoir acquis, auecque tant de peine Ie ne le mõſtre point, de peur qu’on ne le prẽne:	Après l'avoir acquis, avec tant de peine Je ne le montre point, de peur qu'on ne le prendre:
PIRANDRE.	PIRANDRE.
Vous le pouuez monſtrer, librement en ces atense, Vn plus rare chreſor, m’occupe aſſez les yeux.	Vous le pouvez montrer, librement en ces atense, Un plus rare chresor, m'occupe assez les yeux.
MELISEE.	MELISE.
De voſtre iugement, ne vient pas mon eſtime:	De votre jugement, ne vient pas mon estime:
ISOMENE.	ISOMENE.
Mille de ſon aduis, le croiront legitime:	Mille de son avis, le croiront légitime:
cotnt que plus ture omduz tuu esepisimiporials L'homme content eſt riche, & Pirandre est content.	cotnt que plus ture omduz tu esépisimiporials L'homme content est riche, et Pirandre est content.
FEORINTOR, Son ame par orgueil, n'eſt point trop aueuglée, Et ſon ambition, me ſemble aſſeZ reglee:	FEORINTOR, Son âme par orgueil, n'est point trop aveuglée, Et son ambition, me semble assez réglée:
PIRANDRE.	PIRANDRE.
On blaſme biẽ ſouuẽt, ce qu’on ne connoit pas, Mais ie vo?	On blâme biẽ souvent, ce qu'on ne connaît pas, Mais je vo?
aime aueugle, aupres de ces appas	aime aveugli, auprès de ces appas
MELISEE.	MELISE.
MELLSEE.	MELSE.
Il menſtre par ſon choix, qu’il a fort bonne peuſ e	Il menstre par son choix, qu'il a fort bonne pus 
ISOMENE.	ISOMENE.
De merite pour luy, vous eſtes trop pourueuë;	De mérite pour venir, vous êtes trop pourueuë;
Vos beautez ſans exceZ, le peuuent acquerir;	Vos beautés sans excès, le peuvent acquérir;
Et ſon cœur eſt vn lieu, facilea conquerir:	Et son cœur est un lieu, facilea conquérir:
FLORINTOR.	FLORINTOR.
Lhatronpant eeepfen painpou mmtefides x charmes?	Lhatronpant eeepfen painpou moutefides x charmes?
MLE MISOMENE.	MLE MISOMENE.
C'eſt bien plus noblement, que i'occupe tées armes;	C'est bien plus noblement, que j'occupe tées armes;
Les traicts de mes regards, ſont bien plis hauts monteZ;	Les traits de mes regards, sont bien plis hauts montés;
dompl̂ez Voſtre cœur feroit honté, à ceux que i'est	domplez Votre cœur ferait honté, à ceux que j'est
MELISEE.	MELISE.
Glorieuſe priſon, honorables Entraues, On voit autour de vous, des Monarques eſclaues;	Glorieuse prison, honorables Entraves, On voit autour de vous, des Monarques esclaues;
iuz F.	juz F.
Mais Monarques pourtant, à ce qu’on pettt Qui ſe ſont deſguiſez, ſous l’habit d’vn Fes ger.	Mais Monarques pourtant, à ce qu'on petît Qui se sont déguisez, sous l'habit d'un Fes ger.
4	4
ISOMENE.	ISOMENE.
Berger, dont la vertu, vous fait bie recõneſtre Que s’il n'eſt pas nay Prince, il eſt digne de t'eſtte.	Berger, dont la vertu, vous fait bye reconnaître Que s'il n'est pas né Prince, il est digne de t'estte.
PIEANDRE?	PIEANDRE?
Leurs diſcours importũs, me dõnent de l’ennuy Soyez moins femme qu'elle, & plus homme TE (meure.	Leurs discours importũs, me donner de l'ennui Soyez moins femme qu'elle, et plus homme TE (meure.
La victoire eſt à nous, ſans que perſonne en	La victoire est à nous, sans que personne en
FLORINTOR.	FLORINTOR.
Quy, nous ſommes vaincus, mais le Champ nous demeure.	Qui, nous sommes vaincus, mais le Champ nous demeure.
ISOMENE.	ISOMENE.
h.	h.
Contre la folle erreur, qui voüs va poſſedaint, Il faut combatre en Parthé, & vous vaincre en cedant.	Contre la folle erreur, qui vôtres va possédaint, Il faut combattre en Parthé, et vous vaincre en cédant.
3  .	3 .
.	.
.	.
h 2 C	h 2 Ç
MELISEE.	MELISE.
Stratageme ſubtil, exceliente conduite, Vous la nommez retraite, & nous l'apellons fuite.	Stratage subtil, exceliente conduite, Vous la nommez retraite, et nous l'appelons fuite.
PIRANDRE.	PIRANDRE.
Vous vous trompez Bergere, & vous la nommez bien;	Vous vous trompez Bergère, et vous la nommez bien;
On doit fuir le mal, comme ſuiure le bien;	On doit fuir le mal, comme suivre le bien;
Et ſuiuant ſon eſprit, pour m'esloigner du voſtre, Ie crois aſſurément, que ie fais l’vn & l’autre:	Et suivant son esprit, pour m'éloigner du vôtre, Je crois assurément, que ie fais l'amour et l'autre:
S’il n'en maque beaucoup, dira que t'ay raisõ.	S'il n'en maque beaucoup, dira que t'ai raisons.
Mais parfaite Iſomene, allons ſous quelque ombaage;	Mais parfaite Isomène, allons sous quelque ombaage;
Le Soleil (ainſi qu’eux) taſche a vous faire outrage, Coſeruos ce beau taint;	Le Soleil (ainsi qu'eux) tâche à vous faire outrage, Coseruos ce beau taint;
mais elle y peut reſter, Car n’ayant rien de beau, que luy peut il oſter?	mais elle y peut rester, Car n'ayant rien de beau, que tu peut il ôter?
FLORINTOR.	FLORINTOR.
I’eſtime ce conſeil, cherchez vn lieu fort sõbre;	J'estime ce conseil, cherchez un lieu fort sonbre;
De couurir ces deffauts, il n’apartient qu'à l'ombre;	De couvrir ces défauts, il n'appartient qu'à l'ombre;
Cetia, qu'onne vout pom, queise manque d’appas;	Cetia, qu'onne vout pom, queise manque d'appas;
Sebien que pour l’aymer, il faut ne la voir pas,	Sébien que pour l'aimer, il faut ne la voir pas,
PIRANDRE.	PIRANDRE.
Et pour ne l’aimer pas, il faut voir Meliſee.	Et pour ne l'aimer pas, il faut voir Mélisée.
FLORINTOR.	FLORINTOR.
Vuider noſtre diſpute, est choſe fort aiſee;	Vider notre dispute, est chose fort aise;
A.	A.
C.	Ç.
74 Nous tõberons d’accord, noſtre gouſt eſt pareil;	74 Nous tomberons d'accord, notre goût est pareil;
& aui nair rpomene, at puut vuit mion dolcit.	et aui nair rpomène, at puut vit myon dolcit.
PIRANDRE.	PIRANDRE.
Vous prenez mal le ses, de ce que te veux dire:	Vous prenez mal le ses, de ce que te veux dire:
MELISBE.	MELISBE.
En me croyant facher, il me force de rire;	En me croyant fâcher, il me force de rire;
Il eonfeſſe ſon crime, & ſon aueuglement, u puimvennememgeunouturmngement;	Il eonfesse son crime, et son aveuglement, u puimvennememgeunouturmngement;
Mais perſiſtez Berger, en cette repentance:	Mais persistez Berger, en cette repentance:
LIRANDRE.	LIRANDRE.
Ma ſeule fin, ſeracelle de ma conſtance.	Ma seule fin, seracelle de ma constance.
*	*
MELISEE.	MELISE.
La mienne doit durer, plus long temps que mes iours.	La mienne doit durer, plus long temps que mes jours.
F.	F.
2	2
MAOMEA Eg Ie n'aime qu’vn Pasteur, que i'aimeray couſiours.	MAOMEA Eg Je n'aime qu'Han Pasteur, que j'aimerai coujours.
FLORINTOR.	FLORINTOR.
Ha que vous fereZ bien, ne ſoyez pas legere;	Ha que vous ferez bien, ne soyez pas légère;
Ie quiterois le Ciel, plustoſt que ma Bergere.	Je quitterais le Ciel, plutôt que ma Bergère.
A.	A.
PIRANDRE.	PIRANDRE.
tez Quãd ſon eſprit poür moy, n'auroit que cruaule fais vœu ſolemnel, d’adorer ſes heaute?	té Quand son esprit poür moi, n'aurait que cruaule fais vœu solennel, d'adorer ses haute?
MELISEE.	MELISE.
Grauer deſſus mon cœur, n’eſt pas eſcrire at ſable;	Graver dessus mon cœur, n'est pas écrire at sable;
Mon amour tout diuin, n'arien de periſſable.	Mon amour tout divin, n'arien de périssable.
ISOMENE.	ISOMENE.
Aittre que monBerger, ne peut qu’en s’abus d̀t, Croire que ſon deſſein, ne me ſoit deſplaiſant.	Aittre que monBerger, ne peut qu'en s'abus dût, Croire que son dessein, ne me soit déplaisant.
FLORINTOR.	FLORINTOR.
Le Soleil esleué, donne à plomb ſur la roche;	Le Soleil élevé, donne à plomb sur la roche;
Teſmoignage certaix, que te midi s'aproche;	Témoignage certaix, que te midi s'approche;
Il ſe fautrettrer, l’heure nous y ſemond:	Il se fautretrer, l'heure nous y semond:
MELISEE.	MELISE.
Allons voir mon Troupeau, qui brourę au pied du Mont:	Allons voir mon Troupeau, qui brour au pied du Mont:
PERIANDRE.	PERIANDRE.
Soyez außicontens, que ie ſuis à mon aiſe?	Soyez aussicontens, que je suis à mon aise?
ISOMENE.	ISOMENE.
Aupres de ce qu’on aime, il n'eſt rien qui ne plaiſe.	Auprès de ce qu'on aime, il n'est rien qui ne plaise.
ACTE SECOND & quatrieſme.	ACTE SECOND et quatrième.
LVSIMANT, TARAMINTE, ALLIANTE, ALPHANGE, PIRANDRE, FLORINTOR, TBOMENE, MZLISBE,	LUSIMANT, TARAMINTE, ALLIANTE, ALPHANGE, PIRANDRE, FLORINTOR, TBOMENE, MZLISBE,
SCENE PREMIERE, TARAMTNTE, LVSTMANT TARAMINTE.	SCÈNE PREMIÈRE, TARAMTE, LUSTMANT TARARAMINTE.
NM Me Aſ 8 OVS connoiſſez mon fils, vous ſçauez quel il eſt;	NM Me As 8 OUS connaissez mon fils, vous savez quel il est;
S’il touche voſtre esprit, voſtre Niece me plaiſt, Et comme Florintor adore Meliſee, On voit que ſonamour n'en eſt pas meſpriſee	S'il touche votre esprit, votre Nièce me plaît, Et comme Florintor adore Mélisée, On voit que sonamour n'en est pas méprisée
Si vous le deſirezs ainſi que ie le veux, 7es Nos volontẽZ irontioù s’adreßẽt leurs vœux;	Si vous le désirez ainsi que sans le veux, 7es Nos volontẽZ irontioù s'adressẽt leurs vœux;
Et puis qu'vn meſme Dieu leurs courages aſſemble, 2 22 511 Nous les taiſſerõs viuré, & demeurer ensẽhle:	Et puis qu'autre femme Dieu leurs courages assemble, 2 22 511 Nous les taisserõs vivré, et demeurer ensemble:
Pour luy ſeul ie noïreis ce nõbre de Troupeaux.	Pour ici seul ici noïreis ce nombre de Troupeaux.
Dont l'on voit chaque tour, blanchir tous ces Coupeaux, LeLEs.	Dont l'on voit chaque tour, blanchir tous ces Coupeaux, LeLEs.
;	;
:	:
1 :	1 :
Ie n’en ſuis que Paſteur, Nature les luy dõne;	Je n'en suis que Pasteur, Nature les a dõne;
Vous ſçaueZ bien l’eſtime, en quoy vit ſa per* ſonne;	Vous savez bien l'estime, en quoi vit sa pér* sonne;
L .	L .
2 .	2 .
c.	ç.
Aucun de nos Bergers ne le peut deuancer, A ſauter, à lutter, à courir, à dancer;	Aucun de nos Bergers ne le peut devancer, A sauter, à luter, à courir, à dancer;
Et lors que ſolitaire à l’eſcart il s’amuſes 2- Donnãt à ces Rochers, l’air d’vne Cornemuſe, On voit que maint Aigneau, deſſus l’herbr -.	Et lors que solitaire à l'écart il s'ânes 2- Donnêt à ces Rochers, l'air d'une Cornemuse, On voit que maint Aigneau, dessus l'herbr -.
* paiſſant, ITis a a a La foulle ſans manger, & s’en va bondiſſant;	* paissant, ITis a a a La foulle sans manger, et s'en va bondissant;
Et charmé par les tons que fa dextre fredõne, L'Animal ſans raiſon;	Et charmé par les tons que fa dextre fredõne, L'Animal sans raison;
ayme ce qui reſonne.	aime ce qui résonne.
En fin ſes qualitez, de l’eſprit & du corps;	En fin ses qualités, de l'esprit et du corps;
Semblent vous ob iger d’accõplir leurs accords;	Semblent vous ob iger d'accõplir leurs accords;
Pous eſtes ſeul Parent de cette belle fille, Et vos n’ignorez point que le eſt noſtre fainille Acceptez ce Neueu, ne le refiſz pasi Mul sersey dreſba, canſerent fon treſpae D	Pous êtes seul Parent de cette belle fille, Et vos n'ignorez point que le est notre fainille Acceptez ce Neu, ne le refisés pazy Mul sersey dresba, cansèrent son trépae D
LVSIMANT.	LUSIMANT.
Ie ſerois ennemy, de ma propre parente, Si l’offre qu'on luy fait, m’estoit indifferentt;	Je serais ennemi, de ma propre parente, Si l'offre qu'on avait fait, m'était indifférent;
Ie l’accepte pour elle, & tiens à grand bõ hieur, Ce qui la va combler de plaiſir, & d’honneur;	Je l'accepte pour elle, et tiens à grand bons homme, Ce qui la va combler de plaisir, et d'honneur;
Dites à voſtre fils, qu'il aura ſa Maiſtr eſſe:	Dites à votre fils, qu'il aura sa Maîtr esse:
Le deſir qui le point, eſt celuy qui me preſſe;	Le désir qui le point, est celui qui me presse;
y Dans ſes contentements, ie trouueray les mies, Et mourray sãs regret, en luy laißãt mes biẽs?	y Dans ses contentements, ie trouverai les mies, Et mourrai sans regret, en lui laissãt mes biens?
Et quand voſtre maïſon, me ſerott inconnue, I'adorerois en luy, la Vertu toute nuë:	Et quand votre maïson, me serott inconnue, J'adorerais en peine, la Vertu toute nue:
Adieu, cher Taraminte, allez l’en aſſeurer, Car il n’a riẽ à craindre, & peut toua eſperen.	Adieu, cher Taraminte, allez l'en assurer, Car il n'a riẽ à craindre, et peut toua espéren.
AXAMIRIE.	AXAMIRIE.
ô Dieux!	ô Dieux!
cher Luſimant, apres cetie parole Dont ie le vay rauir ie n'y cours pas i'y volle.	cher Lusimant, après cetie parole Dont ie le vais ravir tu n'y cours pas j'y volle.
LVSIMANT.	LUSIMANT.
Et moy, ie m'en vay dire, à ma Niece à l’in ſtant, Que Florintor qu'élle aime eſt vnBerge cõſtãt:	Et moi, Seigneur m'en vais dire, à ma Nièce à l'in stant, Que Florintor qu'élle aime est unBerge cõstãt:
La muſiLa muſique d’amour, en douceur infinie, Lors qu’on eſt bien d’accord, eſt pleine d’harmonie.	La musiLa musique d'amour, en douceur infinie, Lors qu'on est bien d'accord, est pleine d'harmonie.
ALETANIE L ALPHANGE.	ÀLETANIE L ÀLPHANGE.
ALLIANTE.	ÀLLIANTE.
Vy, Pirandre l’aura, de bon cœur t y conſents, BentIS Et ne puis exprimer, le plaiſir que ie ſents:	Vi, Pyrandre l'aura, de bon cœur t y consents, BentIS Et ne puis exprimer, le plaisir que ie sents:
En m'offrãt voſtre fils, vous me tirez de peine, Ie ne l’aime pas moins, que peut fairel ſomene:	En m'offrãt votre fils, vous me tirez de peine, Je ne l'aime pas moins, que peut fairel somène:
Et ſi la bien- ſeance euſt peu me le ſouffrir, I'aurois eſté moy-meſme, en parler & l'offrir, Ie voudrois qu’elle fuſt, & plus riche, & plus rare, Mais Pyrandre amoureux, ne ſçauroit eſtre auare, Et puis que par amour, ſon esprit eſt dompté, Il prendra pour l’effect, ma bonne volonté.	Et si la bien- france eût pu me le souffrir, J'aurais été moi-même, en parler et l'offrir, Je voudrais qu'elle fut, et plus riche, et plus rare, Mais Pyrandre amoureux, ne saurait être avare, Et puis que par amour, son esprit est dompté, Il prendra pour l'effet, ma bonne volonté.
ALPHANGE.	ÀLPHANGE.
Quand vous luy dõnerieZ, ces pierres adorees, Qui filles du Soleil, n'en ſont pas eſclairées, Et quand cette eau qui fait les perles eſtimer, Aimeroit mieux ſon ſein, que celuy de la Mer, Quand toute la Nature, auroit choiſi dans elle Tant de diuerſitez, qui la font eſtre belle, Et quand les elemens, ne voudroient auiourd’huy, Trauailler aux metaux, que pour l’amour de luy, Il fouleroit aux pieds, ce que le monde honnoré, Unotffemans Jamnegeglr:	Quand vous lui dõnerieZ, ces pierres adorées, Qui filles du Soleil, n'en sont pas éclairées, Et quand cette eau qui fait les perles estimer, Aimerait mieux son sein, que celui de la Mer, Quand toute la Nature, aurait choisi dans elle Tant de diversités, qui la font être belle, Et quand les éléments, ne voudraient aujourd'hui, Travailler aux métaux, que pour l'amour de même, Il foulerait aux pieds, ce que le monde honoré, Un Jamnegeglr:
ALLIANTE.	ÀLLIANTE.
l taſnetomme te ſui, i'ay peſoin dt fupport,	l tânetomme te zvi, j'ai pesoin dt support,
ALPHANGE.	ÀLPHANGE.
Vous en aureZ de nous, iuſques à noſtre mort.	Vous en aurez de nous, jusques à notre mort.
ALLIANTE.	ÀLLIANTE.
Ie l’attends de Pirandre, & l’espere d’Al phange:	Je l'attends de Pyrandre, et l'espère d'Al phange:
ALPHANGE.	ÀLPHANGE.
Ne craignez pas qu’vn iour noſtre volonté change, Aliante, & ſa fille, auront touſiours de nous, Vn ſeruiteur fidelle, & le traitement doux:	Ne craignez pas qu'Hommes jour notre volonté change, Aliante, et sa fille, auront toujours de nous, Un serviteur fidèle, et le traitement doux:
Mais i’aperçoy mon fils, & la belle Iſomene;	Mais j'aperçois mon fils, et la belle Isomène;
Ie m'en vay ſatisfaire, au deſſain qui les meine:	Je m'en vais satisfaire, au dessfain qui les mène:
La victoire eſt à toy, Pirandre bien heureux;	La victoire est à toi, Pyrandre bien heureux;
Etlante regen, tonſecaice amourena, Et conſent que ſa fille, en ſoit la recompenſe:	Etlante régen, tonsecaice amourena, Et consent que sa fille, en soit la récompense:
ALIANTE.	ÀLIANTE.
Vous n'en pleurerez pas, ou du moins ie le penſe;	Vous n'en pleurerez pas, ou du moins ie le pense;
Contentantce Berger, en ton affection, Ie crois auoir ſuiui, voſtre inclination.	Contentantce Berger, en ton affection, Je crois avoir suivi, votre inclination.
SCENE TROISIESME.	SCÈNE -TROISIÈME.
PIRANDRE, ISOMENE, ALFHANGE, ALIANTE,	PIRANDRE, ISOMENE, ALFHANGE, ALIANTE,
PIRANDRE.	PIRANDRE.
E viens de la trouuer, au bout de la prai	E viens de la trouver, au bout de la pray
ISOMENE.	ISOMENE.
Et ie m'en retournois, à noſtre Bergerie:	Et ici m'en retournais, à notre Bergerie:
LI I2l dr Dieux!	LI I2l dr Dieux!
que pour vn Amant, tu parois peu hardy:	que pour un Amant, tu parais peu hardi:
TIRANDRE.	TIRANDRE.
Ie connois au Soleil, qu’il eſt plus de midi;	Je connais au Soleil, qu'il est plus de midi;
née:	née:
Et n'ay veu mon Troupeau, de toute la iour	Et n'ai vu mon Troupeau, de toute la jour
ALIANTE.	ÀLIANTE.
Iſomene, qu’as tu, pour faire l’eſtonnée?	Isomène, qu'as -tu, pour faire l'étonnée?
Ce Berger a ton grt, mum ſuerous moupais;	Ce Berger a ton grt, mum suerous moupais;
ure	ure
ISOMENE.	ISOMENE.
Quel, ma Mere, Clindor?	Quel, ma Mère, Clindor?
ie ne le connois PA.	Ne ne le connais PA.
ALPHANGE.	ÀLPHANGE.
Suiurez vous mon conſeil?	Suivrez -vous mon conseil?
laiſſons les Aliante;	laissons les Aliante;
Amour eſt vn Enfant, capable d’eſpouuente;	Amour est un Enfant, capable d'épouvante;
Noſtre age luy fait peur, laiſſons les ſeulement	Notre age Seigneur fait peur, laissons les seulement
E31 Allons rire chez moy, de leur eſtonnement.	E31 Allons rire chez moi, de leur étonnement.
PIRANDRE.	PIRANDRE.
O Dieux!	Ô Dieux!
que dois-ie dire, Iſomene, vne affaire.	que dois-je dire, Isomène, une affaire.
Vreuiẽt en l’eſprit, ie ne m'en puis diſtraire;	Vrevient en l'esprit, je ne m'en puis distraire;
Vous me permettrez bien, que i'y paſſe le iour.	Vous me permettrez -vous, que j'y passe le jour.
ISOMENE.	ISOMENE.
Que puiſſe tu trouuer la mort, à ton retour, Helas de quel malheur, me voy-ie pourſuiute?	Que puisse tu trouver la mort, à ton retour, Hélas de quel malheur, me vois-je poursuivte?
La ruſe dont i'vſois, me va couſter la vie;	La ruse dont j'usais, me va coûter la vie;
Mon eſprit en creuſant, vn piege ſous mes pas, Pour trop faire le fin, trouue qu’il ne l’eſt pas, En taſchant de tenir, ma paßion couuerte, * hiſ -.	Mon esprit en creusant, un piège sous mes pas, Pour trop faire le fin, trouve qu'il ne l'est pas, En tâchant de tenir, ma passion couverte, * his -.
:	:
BA COMEDIE Ie recueille mon bien, & i’aduance ma perte;	BA COMÉDIE Je recueille mon bien, et j'avance ma perte;
Ie priue Florintor du fruict de ſes trauaux;	Je prive Florintor du fruit de ses travaux;
Et luy fais, plus de mal, que n’ont fait ſes Riuaux.	Et grands fais, plus de mal, que n'ont fait ses Rivaux.
Que de mon feint amour, ie me voy bien punie!	Que de mon feint amour, je me vois bien punie!
Et quoy, cederons nous à cette tyrannie?	Et quoi, céderons -nous à cette tyrannie?
At entendre parler, d’vn pouuoir abſolut, Il ſemble laſche esprit, qu’on t'’y void reſolu!	At entendre parler, d'on pouuoir absolut, Il semble lâche esprit, qu'on t'y voit résolu!
Peux tubien endurer, cette douleur amere?	Peux tubien endurer, cette douleur âme?
Et quoy, tu fais vn Dieu, plus foible que ta !	Et quoi, tu fais un Dieu, plus faible que ta !
6 Mere?	6 Mère?
Et quoy, tant de ſerments, par le Ciel entendus?	Et quoi, tant de serments, par le Ciel entendus?
Et quoy, le ſouuenir des ſeruices rendus?	Et quoi, le souvenir des services rendus?
Ec quoy, tant de paiſirs, tant de douleurs paſſées.	Éc quoi, tant de paisirs, tant de douleurs passées.
Ne ſeront deſormais, qu'images effacées, Et quoy, tu t'y reſoûds & tu peux conſentir, D’achetter cherement, vn triſte repentir, Donc apres l’auoir feint, tu veux estre infidelle?	Ne seront désormais, qu'images effacées, Et quoi, tu t'y résous et tu peux consentir, D'acheter chèrement, un triste repentir, Donc après l'avoir feint, tu veux été infidèle?
Et courir à clos yeux, où le malheur t’appelle?	Et courir à clos yeux, où le malheur t'appelle?
Crois tu que Florintor, puiſſe voir ſans mourir	Crois -tu que Florintor, puisse voir sans mourir
Que la foible amitié, n’a peu le ſecourir, Et d’i constante alors, tu ſeras homicide:	Que la faible amitié, n'a pu le secourir, Et d'y constante alors, tu seras homicide:
Non, non, mon pauure esprit, ne ſois pas ſi timide;	Non, non, mon pauvre esprit, ne sois pas si timide;
Si le ſort nous deffend, de viure auec bon heur.	Si le sort nous défend, de vivre avec bon heur.
Il nous permet au moins;	Il nous permet au moins;
de mourir en Hõneur:	de mourir en Honneur:
Ie puis malgré l’effort, de ſa rage ennemie, Luy remettre mon ame, exempte d’infamie, Dans quelque extremité, qu’il me puiſſe rãger Il changera pluſtoſt, que me faire changer, Que ſans auoir pitie, de ma triſte aduanture, Que le Cielennemy, ſe ioigne a la Nature, Que trois des Elemens, conspire contre moy Il n’est point de Rocher, ſi ferme que ma foy;	Je puis malgré l'effort, de sa rage ennemie, Lui remettre mon âme, exempte d'infamie, Dans quelque extrémité, qu'il me puisse ranger Il changera plutôt, que me faire changer, Que sans avoir pitié, de ma triste aventure, Que le Cielennemi, se joigne à la Nature, Que trois des Éléments, conspire contre moi Il n'est point de Rocher, si ferme que ma foi;
Que les hommes, les Dieux, lOnde, l’Air, & la Terre, Au feu de mon amour, denoncent touts la guerre, Ce dernier Element, en aspirant aux Cieux.	Que les hommes, les Dieux, lOnde, l'Air, et la Terre, Au feu de mon amour, dénoncent touts la guerre, Ce dernier Élément, en aspirant aux Cieux.
Es leuera mon cœur, comme vn victorieux.	Es lèvera mon cœur, comme un victorieux.
C’eſt là, que les Deſtins, auront la connoißsãce, Des marques de ma force, & de leur impuiſ	C'est là, que les Destins, auront la connaissance, Des marques de ma force, et de leur impuis
C’eſt la qu'en confeſſant, qu’ils n’ont rien veu de tel I'auray (comme l'Amour) vn renom immortel, Vne ſeule Couronne, eſt le bien où i’aſpire.	C'est la qu'en confessant, qu'ils n'ont rien vu de tel J'aurai (comme l'Amour) un renom immortel, Une seule Couronne, est le bien où j'aspire.
Deſtins, donne Z lasoy, de gloire, ou de martyre;	Destins, donne Z lasoi, de gloire, ou de martyre;
N'importe l’vn ou l’autre;	N'importe l'vn ou l'autre;
außi bien malgré vous, I'aime plus Florintor, que ie ne crainds vos coups:	aussi bien malgré vous, J'aime plus Florintor, que tu ne crainds vos coups:
Ha bons Dieux!	Ha bons Dieux!
le voicy, quel tranſport il me donne!	le voici, quel transport il me donne!
501	501
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
FLORINTOR, ISOMENE,	FLORINTOR, ISOMENE,
A IEVX, Deſtins, & parents, en fin tout mabandonne;	À JEUX, Destins, et parents, en fin tout mabandonne;
LAmour, & la pitié, les pleurs, & le diſcours Sont inutilement venus à mon ſecours;	LAmour, et la pitié, les pleurs, et le discours Sont inutilement venus à mon secours;
Tout cede à la rigueur d’vn pere inexorable, Qui me croit rendre heureux, & me fait miſerable:	Tout cède à la rigueur d'un père inexorable, Qui me croit rendre heureux, et me fait misérable:
Mais il eſt innocent, voſtre crime eſt le mien, Sont les ſeuls ennemis, de noſtre commun bien:	Mais il est innocent, votre crime est le mien, Sont les seuls ennemis, de notre commun bien:
Voſtre ruſe nous pert;	Votre ruse nous pert;
car ſon ame abuſee, Me commande auiourd’huy, d’eſpouſer Meliſee;	car son âme abuse, Me commande aujourd'hui, d'épouser Mélisée;
Et comme aſſeurément ie n’obeiray pas, Il faut que i'en eſchappe, en courant au treſpas.	Et comme assurément ici n'obéirai pas, Il faut que j'en échappe, en courant au trépas.
