Vous le ſçavez grand Dieu, chacun fondoit en laimes, En voyant déchirer cruellement ſes charmes?	Vous le savez grand Dieu, chacun fondait en laimes, En voyant déchirer cruellement ses charmes?
Quoy le cœur endurcy d’un Tyran furieux, Sera remply d’horreur dedans ces triſte lieux?	Quoi le cœur endurci d'un Tyran furieux, Sera rempli d'horreur dedans ces triste lieux?
Oüy, ce cruel Tyran ſe monſtrera ſenſible, Et ne pouuant plus voir ce traittement horrible, Se couvrira la veuëainſi que ſes bourreaux, De peur de voir ſon ſang qui coûle par ruiſſeaux.	Oui, ce cruel Tyran se montrera sensible, Et ne pouvant plus voir ce traitement horrible, Se couvrira la vueainsi que ses bourreaux, De peur de voir son sang qui coule par ruisseaux.
Et vous, Seigneur, & vous, vous ſeriez ſans vengeance, Et laiſſenez encore outrager l’innocence, Non, non, Seigneur, mon Dieu, vous en aurez pitié, Et luy témoignerez en peu voſtre amitié, En l’oſtant du pouvoir de ſes fiers adverſaires, M’en fourniſſant bien-toſt les moyens neceſſaiMais peut-eſtre deſia que ſes vives douleurs, L’auront ſauvée hélas!	Et vous, Seigneur, et vous, vous seriez sans vengeance, Et laissenez encore outrager l'innocence, Non, non, Seigneur, mon Dieu, vous en aurez pitié, Et quelque témoignerez en peu votre amitié, En l'ôtant du pouvoir de ses fiers adversaires, M'en fournissant bientôt les moyens nécessaiMais peut-être déjà que ses vives douleurs, L'auront sauvée hélas!
de toutes leurs rigueurs, Et quelle aura payé le tribut à nature, Oüy ſans doute, elle eſt morte en ſa priſon obſcure.	de toutes leurs rigueurs, Et quelle aura payé le tribut à nature, Oui sans doute, elle est morte en sa prison obscure.
Mais qu’eſt-ce que je voy briller en ſa priſon?	Mais qu'est-ce que je vois briller en sa prison?
Ah que l’entens encor qui fait ſon Oraiſon.	Ah que l'entends encor qui fait son Oraison.
Theophile regarde par une grille.	Théophile regarde par une grille.
Eſcoutons ſans troubler le cours de ſa priere, Et voyons du bon Dieu la charmante lumiere.	Écoutons sans troubler le cours de sa prière, Et voyons du bon Dieu la charmante lumière.
SCENE II.	SCÈNE II.
REINE dans ſa priſon.	REINE dans sa prison.
Eigneur, mon Dieu, men Createur, Vos merveilles ſont par trop grandes, Il n’eſt point ſous le Ciel d’offrandes, Qui ſoyent dignes de vous ſi ce n’eſt mon Sauveur, Puis qu’il veut donc m’eſtre propice, Et qu’il poſſede enfin mon eſprit & mon cœur, Recevez de ma part cét ay mable vainqueur, Apaiſant vos fureurs par ce doux Sacrifice.	Eigneur, mon Dieu, men Créateur, Vos merveilles sont par trop grandes, Il n'est point sous le Ciel d'offrandes, Qui soient dignes de vous si ce n'est mon Sauveur, Puis qu'il veut donc m'être propice, Et qu'il possède enfin mon esprit et mon cœur, Recevez de ma part cet a mable vainqueur, Apaisant vos fureurs par ce doux Sacrifice.
Prenez, Seigneur, prenez ce vainqueur glorieux, Pour qui vous me voyez tout ainſi qu’une Roſe, Re Comme un Lys au milieu des champs, Ie ſuis née entre les eſpines, Mais monſtrant vos bontés Divines, Vous me gardez Seigneur, de la main des meſchants, De mon ſang il m’ont fait vermeille, Et pour cueillir ma fleur ie les vois aprochants Maie enenangeant ma pourpre en reciat des Lys blancs, Il ſeront tous confus voyant cette merveilles.	Prenez, Seigneur, prenez ce vainqueur glorieux, Pour qui vous me voyez tout ainsi qu'une Rose, Re Comme un Lys au milieu des champs, Je suis née entre les épines, Mais montrant vos bontés Divines, Vous me gardez Seigneur, de la main des méchants, De mon sang il m'ont fait vermeille, Et pour cueillir ma fleur avec les vois approchants Maie enenangeant ma pourpre en reciat des Lys blancs, Il seront tous confus voyant cette merveilles.
THEOPHYLE.	THÉOPHILE.
Quelle merveille helas!	Quelle merveille hélas!
viens je he decouvrir, Quel prodige étonnant Pour m’en éclaircir mieux je m’en vais donc ouViire.	viens je hé découvrir, Quel prodige étonnant Pour m'en éclaircir mieux je m'en vais donc ouUiire.
EINE.	EYNE.
Ah!	Ah!
mon cher Theophyle, ah!	mon cher Théophyle, ah!
que ie ſuis ravie.	que ici suis ravie.
THEOPHILE.	THÉOPHILE.
Helas!	Hélas!
ma chere enfant:	ma chère enfant:
je vous vois donc en vie.	je vous vois donc en vie.
Mais quel miracle, helas!	Mais quel miracle, hélas!
quoy vous vous portez bien.	quoi vous vous portez bien.
REINE.	REINE.
De mes cruel tourmens ie ne reſſens plus rien, Et pour vous reciter ce merveilleux miſtere, Vous ſçaurez que plorant mon extreme miſere, Ie me croyois quaſi dedans le deſeſpoir, Lors que dans un tranſport qu’on ne peut concevoir.	De mes cruel tourments je ne ressens plus rien, Et pour vous réciter ce merveilleux mystère, Vous saurez que plorant mon extrême misère, Je me croyais quasi dedans le désespoir, Lors que dans un transport qu'on ne peut concevoir.
re, I'ay connu qu’une Croix touchoit du Ciel en terEt qu’ün bruit auſſi fort qu’un grand coup de tonnerre, Faiſoit trembler ma tour juſqu’à ſes fondemens, Et durant ces tranſports & ces raviſſemens, le vois les creur ouverts, ee tous picins de lumiere.	re, J'ai connu qu'une Croix touchait du Ciel en terEt qu'un bruit aussi fort qu'un grand coup de tonnerre, Faisait trembler ma tour jusqu'à ses fondements, Et durant ces transports et ces ravissements, le vois les créur ouverts, ce tous picins de lumière.
THEOPHILE.	THÉOPHILE.
Helas!	Hélas!
ma riche enfant, & Sainte priſonniere.	ma riche enfant, et Sainte prisonnière.
EINE.	EYNE.
Et du plus haut du Ciel?	Et du plus haut du Ciel?
oüy, du Thrône de Dieu, Il deſcendun Soleil qui remplit tout ce lieu :	oui, du Thrône de Dieu, Il descendun Soleil qui remplit tout ce lieu :
A l’inſtant ie me ſens parfaitement guerie, Mais ce n’eſt pas encor ce qui plus ma ravie, C’eſt qu’au ſommet enfin de cette grande Croix Ie vois un pigeon blanc & j’entens vne voix Si douce & ſi charmante;	À l'instant apprendre me sens parfaitement guérie, Mais ce n'est pas encor ce qui plus ma ravie, C'est qu'au sommet enfin de cette grande Croix Je vois un pigeon blanc et j'entends une voix Si douce et si charmante;
en un mot ſi divine, Qu’a l’entendre mon cher auſſi-toſt ie devine, Que c’eſtoit celle enfin de mon Divin époux, Qui venoit m’advertir d’un deſtin plus que doux, A ſçavoir dubon-heur d’une prompte victoire, Qui me doit toſt combler d’une eternelle gloie, Et m’aſſurer auſſi de la converſion, De pluſieurs qui prendront noſtre Religion.	en un mot si divine, Qu'a l'entendre mon cher aussitôt ie maires, Que c'était celle enfin de mon Divin époux, Qui venait m'avertir d'un destin plus que doux, A sçavoir duon-heur d'une prompte victoire, Qui me doit tôt combler d'une éternelle gloie, Et m'assurer aussi de la conversion, De plusieurs qui prendront notre Religion.
Et ce qui doit encore renouveller vos names, Du bon-heur infiny du ſalut de vos ames.	Et ce qui doit encore renouveler vos names, Du bonheur infini du salut de vos âmes.
Salüez de ma part ma Nourriſſe & ma Sœur, Et leur faites ſçavoir noſtre commun bonheur.	Saluer de ma part ma Nourrisse et ma Sœur, Et leur faites savoir notre commun bonheur.
THEOPHYLE.	THÉOPHILE.
Quoy nos noms ſont écris dans le Livre de vies	Quoi nos noms sont écris dans le Livre de vies
E INE.	 ENNE.
Oüy, voila le ſuiet qui m’a ſi fort ravie.	Oui, voilà le sujet qui m'a si fort ravie.
HEOPHYLE.	HEOPHYLE.
Helas ie ne ſçaurois vous dire auſſi comment Mon cœur ſubſiſte encor dans ce raviſſements C’eſt bien un pur effet de ſa bonté divine, ele comble infiny des biens qu’il nous deſtine, Et dedans nos tourmẽs que nous ſerons heureux, De luy donner ſi peu pour aquerir les Cieux:	Hélasprit ne saurais vous dire aussi comment Mon cœur subsiste encor dans ce ravissements C'est bien un pur effet de sa bonté divine, éle comble infini des biens qu'il nous destine, Et dedans nos tourments que nous serons heureux, De lui donner si peu pour quérir les Cieux:
Rendons graces à Dieu d’un tel ex cez de ioye, Et prenez de bon eœurce pain qu’il vous envoye;	Rendons grâces à Dieu d'un tel ex cès de joie, Et prenez de bon eœurce pain qu'il vous envoie;
Mangez le promptement, car ie vous dis adieu.	Mangez le promptement, car ainsi vous dis adieu.
A cauſe du Tyran qui s’en vient en ce lieu.	À cause du Tyran qui s'en vient en ce lieu.
Il la renferme.	Il la renferme.
	
SCENEIII.	SCENEII.
OLIBRE ſeul.	OLIBRE seul.
[Elas que mon eſprit reſſent de violence, I IEt que mon cœur languit dedans cette ſouffrance;	[Elas que mon esprit ressent de violence, I ET que mon cœur languit dedans cette souffrance;
Que ie me haïs enfin dans l’eſtat où ie ſuis, Et que ie ſuis comblé de regrets & d’ennuys:	Que ie me haïs enfin dans l'état où tu suis, Et que tu suis comblé de regrets et d'ennuis:
Que ie ſuis mal heureux d’aimer tant cette belle, Et d’avoir eu pour elle une ame ſi cruelle Que de la condamner à touirrit des tourmens, Qui m’ont remply d’horreur dans de ſi durs momens.	Que ie suis mal heureux d'aimer tant cette belle, Et d'avoir eu pour elle une âme si cruelle Que de la condamner à touirit des tourments, Qui m'ont rempli d'horreur dans de si durs moments.
L’amour peut il cauſer un ſi cruel deſaſtre?	L'amour peut il causer un si cruel désastre?
l'ay veu ſa nudité plus blanche que l’albaſtre, 2 Deſſus	l'ai vu sa nudité plus blanche que l'albâtre, 2 Dessus
Deſſus un chevalet auſſi-toſt toute en ſang Et ie l’ay veuë ainſi pour maintenir mon rang, Oüy cette nudité la plus belle du monde, En ſources de ſon ang en meſme temps abonde, Par la greſle d’es coups de mes cruels boureaux, Qui font, ce beau ſang mille & mille ruiſſeaux, Et ſans eſtre touché d’un acte ſi barbare, Oüy ie fais deſchirer ane beauté ſi rare, Et carder tout ce corps de neige & de lys blancs, Iuſques à voir helas, au milieu de ſes flancs.	Dessus un chevalet aussitôt toute en sang Et ici l'ai vue ainsi pour maintenir mon rang, Oui cette nuité la plus belle du monde, En sources de son ang en même temps abonde, Par la grêle d'es coups de mes cruels boureaux, Qui font, ce beau sang mille et mille ruisseaux, Et sans être touché d'un acte si barbare, Ou ie fais déchirer ane beauté si rare, Et carder tout ce corps de neige et de lys blancs, Jusques à voir hélas, au milieu de ses flancs.
Ah!	Ah!
qu’elle horreur grands Dieux de la voir de la ſorte;	qu'elle horreur grands Dieux de la voir de la sorte;
Quand i’y reſonge encor la fureur me tranſporte.	Quand j'y résonge encor la fureur me transporte.
Et me fait deteſter l’exceſſine rigueur, Que j’ay fait exercer deſſus mon pauure cœur.	Et me fait détester l'excessine rigueur, Que j'ai fait exercer dessus mon pauvre cœur.
Ah!	Ah!
doux & cher objet d’un amour en furie, Oüy d’un amour cruel & plein de tyranie.	doux et cher objet d'un amour en furie, Oui d'un amour cruel et plein de tyranie.
Reine mon pauvre cœur, as-tu perdu le jour, En ſouffrant les rigueurs de ce perfide amour?	Reine mon pauvre cœur, as-tu perdu le jour, En souffrant les rigueurs de ce perfide amour?
Helas ſe pourroit-il, que l’excez de tes peines Et ce torrant de ſang écoulé de tes veines, Te permiſſent de vivre, Ah!	Hélas se pourrait-il, que l'excès de tes peines Et ce torrant de sang écoulé de tes veines, Te permissent de vivre, Ah!
Dieux que j’ay grand tort, De t’avoir cher objet ainſi fait mettre à mortMon amour le devoit emporter ſur mon zelle Te traitant comme amante & non comme rebelle, Mais helas!	Dieux que j'ai grand tort, De t'avoir cher objet ainsi fait mettre à mortMon amour le devait emporter sur mon zèle Te traitant comme amante et non comme rebelle, Mais hélas!
c’en eſt fait, Riene, tu ne vis plus, Tous mes regrets ſont vains & mes crys ſuperflus, Ie te veux pourtant voir, Geolier, ouvre la porte.	c'en est fait, Riene, tu ne vis plus, Tous mes regrets sont vains et mes cris superflus, Je te veux pourtant voir, Geolier, ouvre la porte.
Que ie la baiſe au moins agonizante ou morte, Mais grands Dieux quel miracle, eſt-ce un ſone, eſt-il vray.	Que était la baise au moins agonisante ou morte, Mais grands Dieux quel miracle, est-ce un sone, est-il vrai.
Eſt-ce la ce beau corps que j’ay veu ſi navré.	Est-ce la ce beau corps que j'ai vu si navré.
SCENE IV.	SCÈNE IV.
REINE.	REINE.
y, Tyran, oüy voicy l’obiet de ta manie,	y, Tyran, oui voici l'objet de ta manie,
OLIBRE.	OLIBRE.
Il faut bien que ce ſoit un effet de magie, Ou que les Dieux voyant ma grande affection, L’ayent reſtituée en ſa perfection, Pour me recompenſer dle l’ardeur de mon zelle?	Il faut bien que ce soit un effet de magie, Ou que les Dieux voyant ma grande affection, L'aient restituée en sa perfection, Pour me récompenser dle l'ardeur de mon zèle?
Mais comment aborder cette beauré cruelle.	Mais comment aborder cette beauré cruelle.
De quel air luy parler afin de l’adoucir, Et faire que mon feu puiſſe mieux reuſſir ?	De quel air Seigneur parler afin de l'adoucir, Et faire que mon feu puisse mieux réussir ?
Enfin graces au Dieux je vous revois en vie, Non, pour éprouver plus l’excez de ma furie, Qui ma fait endurer mille & mille treſpas, En voyant maltraitter un corps ſi plein d’apas.	Enfin grâces au Dieux je vous revois en vie, Non, pour éprouver plus l'excès de ma furie, Qui ma fait endurer mille et mille trépas, En voyant maltraiter un corps si plein d'appas.
Ie vous demande enfin pardon de cét outrage Que ma fait exercer mon amoureuſe rage, Et le zelle que j’ay pour l’honneur de nos Dieux, Qui voyant mes regrets vous conſerve en ces lieux :	Je vous demande enfin pardon de cet outrage Que ma fait exercer mon amoureuse rage, Et le zèle que j'ai pour l'honneur de nos Dieux, Qui voyant mes regrets vous conserve en ces lieux :
Faiſant en ma faveur voir uncoup admirable, Pour vous gagner le cœur d’une façon aymable.	Faisant en ma faveur voir uncoup admirable, Pour vous gagner le cœur d'une façon aimable.
Oüy ces Dieux tres benins ont exaucé ma voix Lors que ie vous croyois eſtre aux derniers abois, Ciaignant que voſtre mort ne m’arrachaſt la vie, Ils vous ont fait un bien dont mon ame eſt ravie;	Oui ces Dieux très bénins ont exaucé ma voix Lors que je vous croyais être aux derniers abois, Ciaignant que votre mort ne m'arrachât la vie, Ils vous ont fait un bien dont mon âme est ravie;
En faſſant un miracle aſin de vous gueitr.	En sassant un miracle asin de vous guéritr.
Et de vous obliger meſme à me ſecourir, I'eſtois au deſeſpoir vous croyant des-ja morte Mais las, je ſuis ravy de vous voir d’autre ſorte, Imittez donc les Dieux qui vous ont pardonné, né, Et que comme Prefet, obſervant leur ſentence, Ie vous ay fait ſouffrir me faiſant violence.	Et de vous obliger homme à me secourir, J'étais au désespoir vous croyant déjà morte Mais las, je suis ravi de vous voir d'autre sorte, Imittez donc les Dieux qui vous ont pardonné, né, Et que comme Préfet, observant leur sentence, Je vous ai fait souffrir me faisant violence.
Ne me voyez donc plus comme un perſecuteur:	Ne me voyez donc plus comme un persécuteur:
Mais comme voſtre eſclave & voſtre adorateur.	Mais comme votre esclave et votre adorateur.
Oüy, comme un humble Amant qui vous revere encore, Et comme un ſerviteur enfin qui vous adore, Et vous prie à genoux d’agréer en ce jour, De l’avoir pour époux aux yeux de cette Cour.	Oui, comme un humble Amant qui vous révère encore, Et comme un serviteur enfin qui vous adore, Et vous prie à genoux d'agréer en ce jour, De l'avoir pour époux aux yeux de cette Cour.
EINE.	EYNE.
Olibre, j’ay pitié de voir dedans ton ame, Vn ſi crnel amour, une ſi froide flamme, L’eſtrange paſſion qui domine ton cœur, Et dont tu ne ſçaurois jamais eſtre vainqueur, En verité me rend aucunement ſenſible, Aux funeſtes rigueurs, d’un amour ſi terrible.	Olibre, j'ai pitié de voir dedans ton âme, Un si crénel amour, une si froide flamme, L'étrange passion qui domine ton cœur, Et dont tu ne saurais jamais chang vainqueur, En vérité me rend aucunement sensible, Aux funestes rigueurs, d'un amour si terrible.
I’ay pitié de te voir le martyr d’un amour;	J'ai pitié de te voir le martyr d'un amour;
Qui te feroit bien plus perdre encor que le jour, Ton malheur en un mot me ſemblant effroyable, Me fait compaſſion, & me rend pitoyable, Et mettant en oubly les maux que i’ay ſoufferts.	Qui te ferait bien plus perdre encor que le jour, Ton malheur en un mot me semblant effroyable, Me fait compassion, et me rend pitoyable, Et mettant en oubli les maux que j'ai soufferts.
Ie te vais retirer ſi tu veux des enfers.	Je te vais retirer si tu veux des enfers.
Crois moy donc pauvre Olibre, oublie ces chimeres, Ces fauſſes deïtés, ces Dieux imaginaires, Oſte de ton eſprit toutes ces fictions, Et moderant enfin toutes tes paſſions.	Crois -moi donc pauvre Olibre, oublie ces chimères, Ces fausses déités, ces Dieux imaginaires, Oste de ton esprit toutes ces fictions, Et modérant enfin toutes tes passions.
[ Olibre, Changes-les en vertus, oüy, crois moy pauvre I Ne ſois point mon eſclaue enfin demeure libre, Car bien loins de t’avoit pour mon adorateur, Non plus que pour Amant, & pour mon ſerviteur, [ frere, Pour époux en un!	[ Olibre, Changes-les en vertus, oui, crois -moi pauvre I Ne sois point mon esclave enfin demeure libre, Car bien loins de t'avait pour mon adorateur, Non plus que pour Amant, et pour mon serviteur, [ frère, Pour époux en un!
mot, ie te prendray pour Si tu veux reconnoiſtre un ſeul Dieu pour ton Pere.	mot, Seigneur te prendrai pour Si tu veux reconnaître un seul Dieu pour ton Père.
Regarde quel honneur tu refuſe en celieu, Si tu ne veux pas eſtre un enfant de mon Dieu, Pourrois tu mépriſer un eternel Empire:	Regarde quel honneur tu refuse en celieu, Si tu ne veux pas être un enfant de mon Dieu, Pourrais tu mépriser un éternel Empire:
Dont farencire ne le lçauron puomre, Pour eſtre à tout jamais eſclave malleureux, De ces malins elprits qui paiſent pourtes Dieux?	Dont farencire ne le lçauron puomre, Pour être à tout jamais esclave malleureux, De ces malins elprits qui paisent pourtes Dieux?
OLIBRE.	OLIBRE.
Ah!	Ah!
Reine, ayez pitié d’un Amant miſerable.	Reine, ayez pitié d'un Amant misérable.
EINE.	EYNE.
Toy meſme ave pitié de ton ſoit déplorable, Mais Olibre dis moy d’où vient ce changement, Tu parlois hier en Maiſtre, aujour d’huy comme Amant, ( belle, Parois.	Toi -même ave pitié de ton soit déplorable, Mais Olibre dis -moi d'où vient ce changement, Tu parly hier en Maître, aujour d'hui comme Amant, ( belle, Parois.
je à tes grands Dieux à preſent moins reOu pourrois-tu pour eux avoir un moindrezelle, Ah!	je à tes grands Dieux à présent moins reOu pourrais-tu pour eux avoir un moindrezelle, Ah!
ie vois ce que c’eſt Olibre n’eſt payen, Que pour gaſter mon ſexe & l’honneur du Chreſtien :	Ne vois ce que c'est Olibre n'est païen, Que pour gâter mon sexe et l'honneur du Chrétien :
Mais il ſe trompe fort de pretendre corrompre.	Mais il se trompe fort de prétendre corrompre.
Vn cœur de diamant qu’on ne peut jamais romVn eſprit bien Chreſtien n’eſt ny foible ny feint, Il eſt, Olibre, il eſt un veritable Saint, Vn veritable Saint, eſt fort & invincible:	Un cœur de diamant qu'on ne peut jamais romUn esprit bien Chrétien n'est toujours faible été feint, Il est, Olibre, il est un véritable Saint, Un véritable Saint, est fort et invincible:
Et partant tout Chreſtien eſtant incorruptible, Olibre perd ſon temps & ſe rend malheureux, Acsbattre un cœur Saint de Dieu ſeulamoureux.	Et partant tout Chrétien étant incorruptible, Olibre perd son temps et se rend malheureux, Asbattre un cœur Saint de Dieu seulamoureux.
Vois donc le juſte orgueil de ta fierre Maiſtreſſe Eſtant une Chreſtienne elle eſt plus que Deeſſe.	Vois donc le juste orgueil de ta fierre Maîtresse Étant une Chrétienne elle est plus que Déesse.
Et ne veut pourtant point avoir d’adorateur, N’y jamais d’autre époux qu’un Dieu ſon Createur, Eſtimant en un mot tous les Rois de la terre, Comme quelque brillant de cryſtal ou de verre, Et toy pauvre inſensé comme un tiſon d’enfer,	Et ne veut pourtant point avoir d'adorateur, N'y jamais d'autre époux qu'un Dieu son Créateur, Estimant en un mot tous les Rois de la terre, Comme quelque brillant de crystal ou de verre, Et toi pauvre insensé comme un tison d'enfer,
LIBRE.	LIBRE.
Reine tu periras, j’en jure Iupiter.	Reine tu périras, j'en jure Jupiter.
EINE.	EYNE.
lure par tes faux Dieux, & toutes tes idoles, Et n’attents pas de moy jamais d’autres paroles,	lure par tes faux Dieux, et toutes tes idoles, Et n'attents pas de moi jamais d'autres paroles,
SCLRE Paulias, Protine, Clement, Aſthere.	SCLRE Paulias, Protine, Clément, Asthère.
entrent.	entrent.
PAVLIAS.	PAULIAS.
H!	H!
je n’eſpere pas jamais de la revoir, AQue morte ſeulement.	je n'espère pas jamais de la revoir, AQue morte seulement.
NNOIIN L.	NNOIIN L.
I'en ſuis au deſeſpoir.	J'en suis au désespoir.
Mais las quelle merveille.	Mais las quelle merveille.
CLEMENT.	CLEMENT.
Ah!	Ah!
Dieux quelle magie.	Dieux quelle magie.
PAVLIAS.	PAULIAS.
Quoy, Reine de mon cœur, je vous revois en vie?	Quoi, Reine de mon cœur, je vous revois en vie?
PROTINE.	PROTINE.
Quoy vous eſtes gue,ie?	Quoi vous êtes gué,ie?
ASTHERE.	ASTHÉRE.
Helas!	Hélas!
j’en ſuis confus.	j'en suis confus.
AVLIAS.	AULIAS.
Vous n’avez aucun mal, certe il n’y paroiſt plus,	Vous n'avez aucun mal, certe il n'y paraît plus,
AANE.	AANE.
Ie me porte fort bien.	Je me porte fort bien.
ROIINÉ.	ROIIN.
Ce fait eſt admirable.	Ce fait est admirable.
CLEMENT.	CLEMENT.
Ce prodige eſt un coup pour certain de ſon Diable.	Ce prodige est un coup pour certain de son Diable.
ANOIINE, Rendons graces aux Dieux d’une telle faveur.	ANOIINE, Rendons grâces aux Dieux d'une telle faveur.
CINE.	CINÉ.
I’en rends graces à Dieu, mon Iesus, mon Sauveur.	J'en rends grâces à Dieu, mon Jésus, mon Sauveur.
Pour qui vous me verrez bien toſt perdre la vie.	Pour qui vous me verrez bien tôt perdre la vie.
AVLIAS.	AULIAS.
Nous ne ſouff irons pas qu’elle vous ſoit ravie.	Nous ne sous irons pas qu'elle vous soit ravie.
IBRE.	IBRE.
Il faut donc qu’elle adore en peu temps nos Dieux, Que l’ingrate mépriſe encore dans ces lieux.	Il faut donc qu'elle adore en peu temps nos Dieux, Que l'ingrate méprise encore dans ces lieux.
OTINE.	OTINE.
Nous demandons cinq ans afin de l’en inſtruire.	Nous demandons cinq ans afin de l'en instruire.
AVLTAS.	AULTAS.
Les Dieux la conſervant veulent-ils la deſtruire, Non, non, Olibre, non, les Bieur le veulent as, Qu’on perdele portrait de leurs divins apas.	Les Dieux la conservant veulent-ils la détruire, Non, non, Olibre, non, les Bieur le veulent as, Qu'on perdele portrait de leurs divins appas.
PROTINE.	PROTINE.
Ce n’eſt pas ſans raiſon que les Dieux la conſervent.	Ce n'est pas sans raison que les Dieux la conservent.
A S.	À S.
Pour un meilleur ſujet ſans doute ils la reſervent.	Pour un meilleur sujet sans doute ils la réservent.
IBRE.	IBRE.
Oüy, pour faire éclatter dautant plus leur couroux, Envers ce cœur ingrat s’eſtant fait voir trop doux.	Oui, pour faire éclatter dautant plus leur courroux, Envers ce cœur ingrat s'étant fait voir trop doux.
Seigneurs, qu’opinez vous du fait de cette belle.	Seigneurs, qu'opinez vous du fait de cette belle.
CLEMENT.	CLEMENT.
Ie conclus à la mort eſtantaun pieur lebeſle.	Je conclus à la mort étantaun pieur lebesle.
AVLIAS.	AULIAS.
le contias au delay:	le contias au délai:
OLIBRE.	OLIBRE.
Vos n’avez point de voix.	Vos n'avez point de voix.
AVLIAS.	AULIAS.
Ie ne permettray pas qu’on la mette aux abois, Et qu’elle meure enfin.	Je ne permettrai pas qu'on la mette aux abois, Et qu'elle meure enfin.
OLIBRE.	OLIBRE.
Ah?	Ah?
point de violence,	point de violence,
VLIAS.	VLIAS.
C’eſt ce que ie ſouhaitte, & point d’autre Sentence.	C'est ce que La souhaite, et point d'autre Sentence.
OLIBRE.	OLIBRE.
Et vous Aſthere?	Et vous Asthère?
& vous, qu’elles concluſions.	et vous, qu'elles conclusions.
THERE.	THÉRE.
Qu’afin de la punir de ſes illuſions, Lt de ſon fortilege, on luy tranche la teſte, Ou qu’elle croye aux Dieux dont nous faiſons la feſte.	Qu'afin de la punir de ses illusions, Lett de son sortilège, on lui tranche la tête, Ou qu'elle croie aux Dieux dont nous faisons la fête.
OTINE.	OTINE.
Ah!	Ah!
cruel quas-tu dir.	cruel quas-tu dir.
OLIBRE.	OLIBRE.
Moy ie conclus & veur, Que prealablement elle éprouve les feux.	Moi ici conclus et veur, Que préalablement elle éprouve les feux.
G iiij Des torches ou flambeaux, puis apres qu’on la jette Dans une cuve d’eau.	G Gijà Des torches ou flambeaux, puis après qu'on la jette Dans une cuve d'eau.
PAVLIAS.	PAULIAS.
Crois-tu que le permette, Qu’on recommence encore à la faire ſouffrir,	Crois-tu que le permette, Qu'on recommence encore à la faire souffrir,
OLIBRE.	OLIBRE.
Et ſi ces maux ſont vains qu’on la faſſe mourir.	Et si ces maux sont vains qu'on la fasse mourir.
AVLIAS.	AULIAS.
Avant que celaſoit, il faut que ie periſſe.	Avant que celasait, il faut que je périsse.
OLIBRE.	OLIBRE.
A moy gardes, à moy, viſte, qu’on le ſaiſiſſe.	À moi gardes, à moi, vite, qu'on le saisisse.
BAVLIAS.	BAULIAS.
N’ole-tu faire un coup d’épée avecque moy, Laſche, fol, eñragé, tranſgreſſeur de la Loy, Nouriſſons d’une louve ou de quelque ty greſſe.	N'aurons-tu faire un coup d'épée avec moi, Lasche, fol, eñragé, transgresseur de la Loi, Nourrissons d'une louve ou de quelque ty gresse.
ROTINE.	ROTINE.
Mon frere, mon mary, ie paſme de triſteſſe, Ayez pitité de moy, vueillez la ſecourir:	Mon frère, mon mari, ie pâme de tristesse, Ayez pitité de moi, veuillez la secourir:
Car luy donnant la mort vous me faites mourir.	Car avait donnant la mort vous me faites mourir.
PAVLIAS.	PAULIAS.
Ah!	Ah!
Seigneurs, revoquez cét Arreſt trop inique, Et ne concluez pas un Acte ſi tragique.	Seigneurs, révoquez cet Arrêt trop inique, Et ne concluez pas un Acte si tragique.
ETDRES Hé bien qu’en dite vous, donnez encore vos volr,	ETDRÊ Hé bien qu'en dite -vous, donnez encore vos volr,
CLEMENT.	CLEMENT.
Que l’Edit ſoit ſuivy pour la ſeconde fois.	Que l'Édit soit suivi pour la seconde fois.
ALTHERE.	ÀLTHÉRE.
Et pour faire une fin qu’on luy coupe la teſte.	Et pour faire une fin qu'on avait coupe la tête.
AVLIAS.	AULIAS.
Soyez vous foudroyez tous trois de la tempeſte Avec vos trop cruels, & tres laſches Romains.	Soyez -vous foudroyez tous trois de la tempête Avec vos trop cruels, et très lâches Romains.
OTINE.	OTINE.
Ah!	Ah!
juge trop ſevere, ah!	juge trop sévère, ah!
parens inhumains,	parents inhumains,
STHERE.	STHÉRE.
claignez qu'on ne vous prenne aui comme complice.	claignez qu'on ne vous prenne aussi comme complice.
ROTINE.	ROTINE.
I’en ſuis contente, Hélas!	J'en suis contente, Hélas!
qu’on me meine au ſuplice, Sois toy meſme cruel, mõ juge & mon bourreau, Et fais mettre nos corps dans un meſme tombeau, Et toy pere en ragé que ie renie pour frere, Fais moy ſentir auſſi l’effet de ta cholere.	qu'on me mène au suplice, Sois toi même cruel, mon juge et mon bourreau, Et fais mettre nos corps dans un même tombeau, Et toi père en ragé que tu renie pour frère, Fais m sentir aussi l'effet de ta cholère.
AVLIAS.	AULIAS.
Et toy cruel rival fais moy voir ta rigueur, Car ie ne ſçaurois vivre taiis amte ce fnacœur,	Et toi cruel rival fais moi voir ta rigueur, Car tu ne saurais vivre taiis te ce feinacœur,
LIBRE.	LIBRE.
N’écoutons plus leurs cris, viſtes qu’on la conauiles	N'écoutons plus leurs cris, vite qu'on la conaviles
THEOPHYLE.	THÉOPHILE.
Tyran il n’eſt plus temps que j’uſe de feintiſe, Ie ſuis auſſi Chreſtien & la voulois ſauver.	Tyran il n'est plus temps que j'use de feintise, Je suis aussi Chrétien et la voulais sauver.
OLIBRE.	OLIBRE.
