Quoy, Pluton.	Quoi, Pluton.
PLUTON.	PLUTON.
Quoy!	Quoi!
vos Ombres teméraires m’oſent repliquer, moy, qui puis vous faire évanoüir d’un ſouffle ſeulement?	vos Ombres téméraires m'osent répliquer, moi, qui puis vous faire évanouir d'un souffle seulement?
LES MEDECINS.	LES MÉDECINS.
Nous demandons juſtice, juſtice.	Nous demandons justice, justice.
PLUTON.	PLUTON.
Encore?	Encore?
Ahje m’en vay ſouffler.	Ahje m'en vais souffler.
Fu, fu.	Fu, fu.
Mais il eſt temps de prononcer En quel endroit je doy placer Ton Ombre avecque ta Memoire.	Mais il est temps de prononcer En quel endroit je dois placer Ton Ombre avec ta Mémoire.
Que la Poſterité t’en choiſiſſe Ie lieu;	Que la Postérité t'en choisisse Je lieu;
Et tandis qu’elle ira travailler dviCiley Entre Térence & Plaute occupe Ie milieu.	Et tandis qu'elle ira travailler dviCilei Entre Térence et Plaute occupe Je milieu.
Le Carrillon ſe fait.	Le Carrillon se fait.
CARON.	CARON.
Meſſieurs, Pluton ſe va coucher;	Messieurs, Pluton se va coucher;
ſon Bonnet de nuit l’attend;	son Bonnet de nuit l'attend;
Vous avez oüy là re14 AUM.	Vous avez oui là re14 AUM.
traite.	traite.
Bon-ſoir.	Bon-soir.
I N	I N
