Ouſiours la Mer, groſſe d’orages, I Ne fait paſlir les Matelots, Et de l’eſcume de ſes flots Elle ne blanchit ſes riuages:	Ousjours la Mer, grosse d'orages, I Ne fait pâlir les Matelots, Et de l'écume de ses flots Elle ne blanchit ses rivages:
Touſiours l’air caché d’vne nuict.	Toujours l'air caché d'une nuit.
D’eſclairs, de foudres, & de bruit Ne s’arme contre la Nature;	D'éclairs, de foudres, et de bruit Ne s'arme contre la Nature;
Et touſiours les foibles vaiſſeaux Ne rencontrent leur ſepulture Au milieu des feux ou des eaux.	Et toujours les faibles vaisseaux Ne rencontrent leur sépulture Au milieu des feux ou des eaux.
Poufiomio la rigueur importune D’vn hyuer, chargé de glaçons, N’arreſte le cours des poiſſons Deſſous l’Empire de Neptune:	Poufiomio la rigueur importune D'un hiver, chargé de glaçons, N'arrête le cours des poissons Dessous l'Empire de Neptune:
Ainſi touſiours vn pauure Amant Ne void dans l’horreur du tourment Ses esperances eſtouffees, Amour arreſte ſes douleurs, Et luy fait cueillir des trophees Ouiadis il ſemoit des pleurs.	Ainsi toujours un pauvre Amant Ne voit dans l'horreur du tourment Ses espérances étouffes, Amour arrête ses douleurs, Et tu fait cueillir des trophées Ouiadis il semait des pleurs.
Heureux plus qu’il ne ſe peut dire, I'ay rendu le Ciel enuieux Depuis l’heure que deux beaux yeux Ont pris leur part de mon martyre:	Heureux plus qu'il ne se peut dire, J'ai rendu le Ciel envieux Depuis l'heure que deux beaux yeux Ont pris leur part de mon martyre:
Tous mes maux Ah ie voy cette aymable Beauté D’ou l'Amour a pour moy bannila cruauté, Me voicy de retour;	Tous mes maux Ah Dieux vois cette aimable Beauté D'ou l'Amour a pour moi bannila cruauté, Me voici de retour;
CLORISE.	CLORISE.
Ouy, trop toſt pour entendre Le plus faſcheux arreſt que tu pouuois attendre, Mon pere me deſtine vn autre eſpoux que toy,	Oui, trop tôt pour entendre Le plus fâcheux arrêt que tu pouuois attendre, Mon père me destine un autre époux que toi,
ALIDOR.	ÀLIDOR.
Follaſtre tu te plais à te mocquer de moy:	Folâtre tu te plais à te moquer de moi:
CLORISE.	CLORISE.
Helas!	Hélas!
ie ne ments point, la choſe eſt reſoluë, Eraſte en a receu la parolle abſoluë, Et pour rendre ma peine eſgalle à ton amour le ne puis eſtre a toy que le reſte du-iour.	Ne ne mens point, la chose est résolue, Eraste en a reçue la parole absolue, Et pour rendre ma peine égalle à ton amour le ne puis chang a toi que le reste dujour.
ALIDOR.	ÀLIDOR.
Nouuelle inſupportable!	Nouvelle insupportable!
ô ſentence cruelle!	ô sentence cruelle!
Mais vous chere beauté ſerez vous infidelle?	Mais vous chère beauté serez -vous infidèle?
Ma vie & mon treſpas ſont en voſtre pouuoir Qu'auez vous reſolu?	Ma vie et mon trépas sont en votre pouvoir Qu'avez -vous résolu?
CLORISE.	CLORISE.
De faire mon deuoir.	De faire mon devoir.
ALIDOR.	ÀLIDOR.
Il faut donc s’affranchir de cette loy barbare Qui tend à merauir vne beauté ſi rare, Vous deuez cet effort à mon affection:	Il faut donc s'affranchir de cette loi barbare Qui tend à méravir une beauté si rare, Vous devez cet effort à mon affection:
CLORISE.	CLORISE.
Au contraire, ie dois cacher ma paßion, Et d’vn eſprit, aueugle en ſon obeiſſance, Suiure, telle qu'elle eſt, cette iniuſte ordonnance.	Au contraire, Madame dois cacher ma passion, Et d'un esprit, aveugle en son obéissance, Suivre, telle qu'elle est, cette injuste ordonnance.
ALIDOR.	ÀLIDOR.
Doncques vostrerigueur conſent à mes ennuis?	Doncques vostrerigueur consent à mes ennuis?
CLORISE.	CLORISE.
On ne peut m’accuſer faiſant ce que ie puis, Tu ſcais qu’a mon deuoir ma force ſe meſure.	On ne peut m'accuser faisant ce que je puis, Tu sais qu'a mon devoir ma force se mesure.
ALIDOR.	ÀLIDOR.
Dieux!	Dieux!
ſi voſtre courroux ne punit cette iniure Vous eſtes impuiſſants;	si votre courroux ne punit cette injure Vous êtes impuissants;
CLORISE.	CLORISE.
Pourquoy blaſphemes tul Ta colere m’afflige, & bleſſe ma vertu:	Pourquoi blasphèmes tul Ta colère m'afflige, et blesse ma vertu:
Sors de ton interest & te mets en ma place, Demande à ta raiſon ce qu’il faut que ie faſſe, Veux-tu que ie me tue afin de te guerir?	Sors de ton intérêt et te mets en ma place, Demande à ta raison ce qu'il faut que ieclasse, Veux-tu que sans me tue afin de te guérir?
Car offenſer Phedon c’eſt autant que mourir.	Car offenser Phédon c'est autant que mourir.
ALIDOR.	ÀLIDOR.
Non non viueZ heureuſe, & puis que tant de peines N'ont point encor ſaoulé vos rigueurs inhumaines,	Non non vivez heureuse, et puis que tant de peines N'ont point encor saoulé vos rigueurs inhumaines,
AdiouſteZ aux tourments que mon ame a ſoufferts Tous ceux que l’on endure en l’horreur des enfers;	Ajoutez aux tourments que mon âme a soufferts Tous ceux que l'on endure en l'horreur des enfers;
Ie les ſouffriray tous, pour eſtre plus capable D'expier le peché dont vous eſtes coupable.	Je les souffrirai tous, pour être plus capable D'expier le péché dont vous êtes coupable.
Ah!	Ah!
ſi vous auieZ fait deſſein de me trahir Vous ne deuiez iamais ceſſer de me hayr, Mais s’eſtre aſſubiettie en vn meſme ſeruage Et puis m’abandonner, c’eſt vn ſuiect de rage, Ie forcene, ie meurs:	si vous aviez fait dessein de me trahir Vous ne deviez jamais cesser de me haïr, Mais s'être assubiétie en un même servage Et puis m'abandonner, c'est un sujet de rage, Je forcené, je meurs:
ah!	ah!
Destin trop cruel D’ou prouient que tu rends mon mal continuel?	Destin trop cruel D'ou provient que tu rends mon mal continuel?
Complice de Cloriſe aſſouuy ſon enuie, Et finis ta rigueur en finiſſant ma vie.	Complice de Clorise assoui son envie, Et finis ta rigueur en finissant ma vie.
Arriere deſormais tout espoir de plaiſir, Faittes place aux tranſports qui me viennent ea min ſaiſir, CedeZ à la fureur que Cloriſe m’inſpire!	Arrière désormais tout espoir de plaisir, Faites place aux transports qui me viennent ea min saisir, Cédés à la fureur que Clorise m'inspire!
L’ingratte m’a quitté!	L'ingrate m'a quitté!
Dieux le puis-ie bien dire Et ſuruiure, trahi, ce funeſte moment?	Dieux le puis-je bien dire Et survivre, trahi, ce funeste moment?
Non ne le faiſons pas, mourons, mais promptement Et puiſque l’inhumaine a mon amour changee Recherchons pour luy plaire vne fin enragee;	Non ne le faisons pas, mourons, mais promptement Et puisque l'inhumaine à mon amour changée Recherchons pour lui plaire une fin enragée;
Aſſemblons s’il ſe peut en vne mille morts, Et ne laiſſons partir mon ame de ce corps Qu'elle n'ait pour ſortir cent bleſſures mortelles.	Assemblons s'il se peut en une m morts, Et ne laissons partir mon âme de ce corps Qu'elle n'ait pour sortir cent blessures mortelles.
CLORISE.	CLORISE.
Arreſte, mon berger, tes fureurs criminelles, Et ſi ton amitié n’est eſteinte pour moy Permets que ie t'impoſe encore cette loy.	Arrête, mon berger, tes fureurs criminelles, Et si ton amitié n'est éteinte pour moi Permets que sans t'impose encore cette loi.
Helas!	Hélas!
tu cognois bien que ta douleur me touche, Ie t’en parle des yeux, autant que de la bouche, Et le Ciel m’eſt teſmoin ſi ie ne voudrois pas Acheter ton repos au prix de mon trespas:	tu connais bien que ta douleur me touche, Je t'en parle des yeux, autant que de la bouche, Et le Ciel m'est témoin si je ne voudrais pas Acheter ton repos au prix de mon trépas:
Mais puiſqu'à ce malheur tu n’as point de remede, Taſche au moins d’alleger le mal qui te poſſede;	Mais puisqu'à ce malheur tu n'as point de remède, Tâche au moins d'alléger le mal qui te possède;
Et ſur tout ne meurs point, mais cherche doucement Le moyen de guerir par vn eſloignement:	Et sur tout ne meurs point, mais cherche doucement Le moyen de guérir par un éloignement:
Außi bien, dans l’exces ou ſe porte tarage, Ie voy que mon honneur receuroit quelque outrage.	Aussi bien, dans l'excès ou se porte tarage, Je vois que mon honneur recevrait quelque outrage.
Ce qui n’auiendra point, ſi tu veux approuuer La loy que ie te donne, & la vien ooſeruer.	Ce qui n'aviendra point, si tu veux approuver La loi que je te donne, et la vien ooserver.
ALIDOR.	ÀLIDOR.
Ouy, puiſqu’elle vous plaiſt, elle ſera ſuiuie Iuſqu'au dernier ſouspir qui marquera ma vie;	Oui, puisqu'elle vous plaît, elle sera suivie Jusqu'au dernier soupir qui marquera ma vie;
Mais deuant que ie parte au moins trouuons vn heh Ou ie puiſſe vous dire vn eternel Adieu.	Mais devant que Seigneur parte au moins trouvons un héh Ou On puisse vous dire un éternel Adieu.
CLORISE.	CLORISE.
Tantost, que ce flambeau qui fait le tour du monde Sera preſt de cacher ſa lumiere dans l’onde, Ie me deſroberay pour venir droit icy.	Tantôt, que ce flambeau qui fait le tour du monde Sera prêt de cacher sa lumière dans l'onde, Je me déroberai pour venir droit ici.
ALIDOR.	ÀLIDOR.
Ie prendray pour m'y rẽdre vn ſemblable ſoucy, Heureux ſi ce moment à mon repos funeſte Pouuoit eſtre nommé le dernier qui me reſte.	Je prendrai pour m'y rendre un semblable souci, Heureux si ce moment à mon repos funeste Pouvait être nommé le dernier qui me reste.
ACTE CINQVIESME.	ACTE CINQUIÈME.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ALIDOR.	ÀLIDOR.
OVS, qui ſouliez iadis parler de mes douleurs, Traiſtres yeux, qui retient la ſource de vos pleurs?	OUS, qui soûliez jadis parler de mes douleurs, Traîtres yeux, qui retient la source de vos pleurs?
Ah!	Ah!
ſouffrez que par vous mon deſeſpoir s’exprime, Vous ſçaueZ que la cauſe en eſt trop legitime, Et que s’en abſtenir en cette extremité Seroit vrayment commettre vn trait de laſ cheté.	souffrez que par vous mon désespoir s'exprime, Vous savez que la cause en est trop légitime, Et que s'en abstenir en cette extrémité Serait vraiment commettre un trait de las chété.
Il eſt donc ordonné qu’a iamais ie m’abſente De l'obiect le plus beau dont la Terre ſe vante, Et que me ſeparant de cet heureux ſeiour Ie perde mon ſoleil & ie ſouffre le iour.	Il est donc ordonné qu'a jamais avoir m'absente De l'objet le plus beau dont la Terre se vante, Et que me séparant de cet heureux seiour Je perde mon soleil et Seigneur souffre le jour.
Beaux Arbres eſleueZ, dont les rameaux ſuperbes Eſloignent de vos troncs la chaleur & les herbes;	Beaux Arbres élevés, dont les rameaux superbes Éloignent de vos troncs la chaleur et les herbes;
Enfin cette Beauté trop prompte à me changer Preſcrit à ma demeure vn Climat eſtranger, Vous ne me verrez plus;	Enfin cette Beauté trop prompte à me changer Prescrit à ma demeure un Climat étranger, Vous ne me verrez plus;
mais quoy, s’il eſt poſfible, Que pour moy voſtre cœur ne ſoit pas inſenſible, Encore que mon corps ſoit ſeparé du ſien Ne ſepareZ iamais ſon beau nom & le mien.	mais quoi, s'il est possible, Que pour moi votre cœur ne soit pas insensible, Encore que mon corps soit séparé du sien Ne séparés jamais son beau nom et le mien.
Et toy qui dans l’exces de ma douleur amere As porté mes regrets iuſqu’au ſein de ta mere, Lignon, s’il aduenoit que ce couple d’amants Vinſt profaner tes bords de ſes contentements, Vange moy ie te prie, & dans tes bras humides Eſtouffe en ma faueur leurs flames homicides.	Et toi qui dans l'excès de ma douleur âme As porté mes regrets jusqu'au sein de ta -mère, Lignon, s'il avait que ce couple d'amants Vinst profaner tes bords de ses contentements, Venge moi quelque te prie, et dans tes bras humides Étouffe en ma faveur leurs flammes homicides.
Et vous monts ſourcilleux, deſerts inhabitez Touchant ma paßsion tant de fois conſultez, Qui trouuant vne voix dedans vos roches creuſes Auez cent fois redit mes plaintes amoureuſes.	Et vous monts sourcilleux, déserts inhabités Touchant ma passion tant de fois consultés, Qui trouvant quelque voix dedans vos roches creuses Avez cent fois redit mes plaintes amoureuses.
Vous ne parlereZ plus, cet eſprit criminel, Comme a moy, vous impoſe vn ſilence eternel:	Vous ne parlez plus, cet esprit criminel, Comme à moi, vous impose un silence éternel:
Mais d’où vient qu'au logis trop long temps retenuë Cette ingratte beauté n’eſt point encor venuë?	Mais d'où vient qu'au logis trop long temps retenue Cette ingrate beauté n'est point encor venue?
Voudriez vous bien m’oſter deſtins pernicieur La derniere faueur que i’attends de ſes yeux?	Voudriez -vous bien m'ôter destins pernicieur La dernière faveur que j'attends de ses yeux?
Ah ie voy bien qu'à tort ie fay cette reproche, A trauers ces Ormeaux ie la voy qui s’approche.	Ah petit vois bien qu'à tort arrêt fais cette reproche, A travers ces Ormeaux toujours la voy qui s'approche.
SCENE	SCÈNE
SCENE SECONDE.	SCÈNE SECONDE.
CLOMoE, AlEIDor.	CLOMoE, AlEIDor.
CLORISE.	CLORISE.
’En eſt fait, ma raiſon, ne deliberons plus, Tous ces rudes combats ſont en fin ſuperflus, Le ſort en eſt ietté, puiſque Phedon l’ordonne Ie ne puis m’oppoſer à la loy qu’il me donne.	Ç'En est fait, ma raison, ne délibérons plus, Tous ces rudes combats sont en fin superflus, Le sort en est jeté, puisque Phédon l'ordonne Je ne puis m'opposer à la loi qu'il me donne.
Reſpect iniurieux, Tyran dont la rigueur Partage auec l’Amour l’Empire de mon cœur, Partage, ie dis mal puis qu’on void à ma honte Que ce traiſtre deuoir me force & me ſurmonte.	Respect injurieux, Tyran dont la rigueur Partage avec l'Amour l'Empire de mon cœur, Partage, ie dis mal puis qu'on voit à ma honte Que ce traître devoir me force et me surmonte.
Vous qui voyez ma peine & ne m'aßiſtez pas, Grands Dieux:	Vous qui voyez ma peine et ne m'assistez pas, Grands Dieux:
mais Alidor a deuancé mes pas, Allons ſouffrir du Ciel la derniere malice.	mais Alidor a devancé mes pas, Allons souffrir du Ciel la dernière malice.
ALIDOR.	ÀLIDOR.
Semblable au malheureux qu’on deſtine au ſupplice, Ie viens pour receuoir & de vous & du ſort L’arreſt de ma diſgrace & le coup de ma mort,	Semblable au malheureux qu'on destine au supplice, Je viens pour recevoir et de vous et du sort L'arrêt de ma disgrâce et le coup de ma mort,
CLORISE.	CLORISE.
Et moy, que ta raiſon void exempte de crime;	Et moi, que ta raison voit exempte de crime;
Ie viens pour t’aſſurer que ie ſers de victime Aux paßions d’vn pere, & que luy ſeulement Par ce dernier Arreſt nous perd eſgallement.	Je viens pour t'assurer que je sers de victime Aux passions d'un père, et que Seigneur seulement Par ce dernier Arrêt nous perd également.
Mais puiſque i’ay du temps pour te dire ma peine, Repoſons nous berger pres de cette fontaine.	Mais puisque j'ai du temps pour te dire ma peine, Reposons nous berger pres de cette fontaine.
SCENE TROISIESME.	SCÈNE -TROISIÈME.
MſcilIE, GROREN AIMDOR.	MscilIE, GROREN AIMDOR.
ERASTE.	ERASTE.
Loriſe ſe deſrobe, ou va-t'elle ſi tard?	Lorise se dérobe, ou va-t'-elle si tard?
OIl faut qu'vn grand deſſein l’appelle en quelque part;	ÔIl faut qu'un grand dessein l'appelle en quelque part;
Vn berger la careſſe ah Dieux quelle inſolence Eſcoutons leurs diſcours;	Un berger la caresse ah Dieux quelle insolence Escoutons leurs discours;
ils gardent le ſilence.	ils gardent le silence.
CLORISE.	CLORISE.
D'on vient qu'en te eſiai on ta mis ia douleur, Tu manques außi bien de voix que de couleur.	D'on vient qu'en te esiai on ta mis ja douleur, Tu manques aussi bien de voix que de couleur.
ALIDOR.	ÀLIDOR.
C’eſt dequoy ie remarque, inſenſible & volage Que vous manquez d’amour autant que de courage.	C'est dequoy grande remarque, insensible et volage Que vous manquez d'amour autant que de courage.
H ij	H ij
CLORISE.	CLORISE.
Ah cruel!	Ah cruel!
oſes-tu D’vn blaſpheme ſi grand offenſer ma vertu;	oses-tu D'Han naspheme si grand offenser ma vertu;
Iuge que ie ne puis en ſoulageant ta peine Que me rendre coupable, & meriter ta haine:	Juge que personne ne puis en soulageant ta peine Que me rendre coupable, et mériter ta haine:
Ie le ſçay, mon berger, ton courage eſt trop haut Pour aymer vne fille apres vn tel deffaut, Voyque c’eſt mon deuoir, & permets que ie viue Subiette à quelque ſort qu’vn pere me preſcriue.	Je le sais, mon berger, ton courage est trop haut Pour aimer une fille après un tel défaut, Voique c'est mon devoir, et permets que je vive Subiette à quelque sort qu'un père me prescrive.
ALIDOR.	ÀLIDOR.
Ouy viuez i’y conſents, ſi pour me ſecourir Voſtre bouche me donne vn pouuoir de mourir.	Oui vivez j'y consents, si pour me secourir Votre bouche me donne un pouvoir de mourir.
CLORISE.	CLORISE.
Que ie lis peu d’amour en ce que tu propoſes, Si l’on nomme la mort la fin de toutes choſes, Ne vois-tu pas, Berger, qu'en la perte duiour Tu trouuerois außi celle de ton amour.	Que quelque lis peu d'amour en ce que tu proposes, Si l'on nomme la mort la fin de toutes choses, Ne vois-tu pas, Berger, qu'en la perte duite Du trouuerois aussi celle de ton amour.
ALIDOR.	ÀLIDOR.
Ie ne le penſe pas, car ie ſçay que ma flame N'eſtend point ſa chaleur au dela de mon ame, Et l’ame ne meurt point.	Je ne le pense pas, car ainsi sais que ma flamme N'étend point sa chaleur au déla de mon âme, Et l'âme ne meurt point.
CLORISE.	CLORISE.
Ahie t’y prends berger, Tondiſcours me fournit dequoy te ſoulager, Car s’il eſt vray qu'Amour, comme tu viens de dire, Seulement ſur ton ame exerce ſon Empire, Quel ſuiect auras-tu de te plaindre de moy Si ie bruſle touſiours du meſme feu que toy?	Ahie t'y prends berger, Tondiscours me fournit dequoy te soulager, Car s'il est vrai qu'Amour, comme tu viens de dire, Seulement sur ton âme exerce son Empire, Quel sujet auras-tu de te plaindre de moi Si tu brûle toujours du même feu que toi?
Ce corps ne futiamais digne de ta victoire, Qu'vn barbare en eſleue vn Autel à ſa gloire, Il n’aura pour obiect de ſes plaiſirs diuers Que le ſale butin de la Terre & des Vers:	Ce corps ne futiamais digne de ta victoire, Qu'un barbare en esleue un Autel à sa gloire, Il n'aura pour objet de ses plaisirs divers Que le sale butin de la Terre et des Vers:
Ce n'eſt pas que celuy dont l’acces m’importune N'adiouſtaſt quelque choſe à ma bõne fortune, Eraſte vaut beaucoup, il a des qualiteZ Capables de charmer les plus grandes beautez,	Ce n'est pas que celui dont l'accès m'importune N'ajoutât quelque chose à ma bonne fortune, Eraste vaut beaucoup, il a des qualités Capables de charmer les plus grandes beautés,
ERASTE.	ERASTE.
Voicy mon intereſt,	Voici mon intérêt,
CLORISE.	CLORISE.
Mais il eſtimpoßible.	Mais il estimpossible.
Qu'à nul plaiſir ſans toy ie demeure ſenſible;	Qu'à nul plaisir sans toi ici demeure sensible;
H iij Pars donc, & ſois certain que iuſqu'a mon treſpas, Ie ſeray du penſer compagne de tes pas, Et bien que ce Riual te deſrobe vne femme, Il n'aura que le corps dont tu poſſedes l’ame.	H Hijà Pars donc, et sois certain que jusqu'a mon trépas, Je serai du penser compagne de tes pas, Et bien que ce Rival te dérobe une femme, Il n'aura que le corps dont tu possèdes l'âme.
a a .	a a .
Ce diſcours me deſplaiſt,	Ce discours me déplaît,
ALIDOR.	ÀLIDOR.
Et bien, il faut partir Noſtre destin l’ordonne & i’y dois conſentir;	Et bien, il faut partir Notre destin l'ordonne et j'y dois consentir;
Ie recognoy qu'en vain mon amour le dispute, C’eſt vn commandemẽt qu’il faut que i’execute:	Je reconnais qu'en vain mon amour le dispute, C'est un commandement qu'il faut que j'execute:
Adieu;	Adieu;
ſouuenez vous que ie pars enragé Ee la leuicaquamrepartensge.	souvenez vous que ie pars enragé Ee la leuicaquamrepartensge.
CLORISEE.	CLORISE.
Ou ſera ta retraitte?	Ou sera ta retraite?
ALIDOR.	ÀLIDOR.
En quelque ſolitude Ou ie veux que la mort ſoit toute mon eſtude, Ladans quelque Antre obſcur, moins noir que mon malheur, L'enfer meſme viendra conſulter ma douleur, Pour ſçauoir s’il eſt vray qu'en l’horreur lle ſon gouffre Il ſoit quelque tourment comme ceux que ie ſouffre.	En quelque solitude Ou ie veux que la mort soit toute mon étude, Ladans quelque Antre obscur, moins noir que mon malheur, L'enfer Seigneur viendra consulter ma douleur, Pour savoir s'il est vrai qu'en l'horreur lèle son gouffre Il soit quelque tourment comme ceux que Ne souffre.
Là ie veux que mes nuicts craignent moins le Soleil Que l’approche du Dieu qui verſe le ſommeil, Et qu’au feu de ma rage & de mes reſueries S’allument les flambeaux que portent les furies.	Là grande veux que mes nuits craignent moins le Soleil Que l'approche du Dieu qui verse le sommeil, Et qu'au feu de ma rage et de mes rêveries S'allument les flambeaux que portent les furies.
CLORISE.	CLORISE.
Ah change ce deſſein & rentre en ton bon ſens, N’accuſe mes deſirs ils ſont trop innocents;	Ah change ce dessein et rentre en ton bon sens, N'accuse mes désirs ils sont trop innocents;
Ie iure par les Dieux que ſeruent nos Druides, Par leur foudre commiſe à punir les perfides, Et par tout ce qui void ce dernier entretien De ne cherir iamais d’autre nom que le tien:	Je jure par les Dieux que servent nos Druides, Par leur foudre commise à punir les perfides, Et par tout ce qui void ce dernier entretien De ne chérir jamais d'autre nom que le tien:
Eſcris moy ton ſeiour, Adieu, Pan te conſole.	Écris -moi ton séjour, Adieu, Pan te console.
ERASTE.	ERASTE.
Il s’en va ſans pouuoir former vne parolle, Ses ſanglots redoublez luy deſrobent la voix, Feignons de reuenir du plus profond du bois.	Il s'en va sans pouvoir former une parole, Ses sanglots redoublés luy dérobent la voix, Feignons de revenir du plus profond du bois.
.	.
H iuj	H juj
CLORISE.	CLORISE.
da ſuipije ſaſeheuje.	da supije saseheuje.
ERASTE.	ERASTE.
A quoy s’eſt diuertie La beauté que ie ſers depuis qu'ell' eſt ſortie?	À quoi s'est divertie La beauté que je sers depuis qu'elle est sortie?
anedran.	anedran.
A chercher Eliante,	À chercher Éliante,
ERASTE.	ERASTE.
Et d’où viennent ces pleurs Dont vous ſembleZ haſter la naiſſance des fleurs?	Et d'où viennent ces pleurs Dont vous semblez hâter la naissance des fleurs?
LORISE.	LORISE.
C’eſt que dans le moment que vous m’auez trouuee I'auois pris vn peu d’eau dont ie m’eſtois lauee, Mais ie n’ay pas pleuré.	C'est que dans le moment que vous m'avez trouvée J'avais pris un peu d'eau dont votre m'étais lauée, Mais ie n'ai pas pleuré.
ERASTE.	ERASTE.
Qu'elle ſcait bien mentir Et taire la douleur qu’on luy void reſſentir:	Qu'elle sait bien mentir Et taire la douleur qu'on tu voit ressentir:
Chere moitié de moy, Beauté toute diuine, D'ou que vos deſplaiſirs tirent leur origine Ne me le cachez plus, ie ſuis preſt de perir Si vous iugez ma perte vtile à vous guerir.	Chère moitié de moi, Beauté toute divine, D'ou que vos déplaisirs tirent leur origine Ne me le cachez plus, ils suis prêt de périr Si vous jugez ma perte utile à vous guérir.
Eſt il quelque berger dans nos bois qui vous faſche?	Est -il quelque berger dans nos bois qui vous fâche?
Dittes, en quelque lieu que ſa crainte le cache Donune ſamunifaumfiomaut irrite, Ce bras l’ira punir de ſa temerité.	Dittes, en quelque lieu que sa crainte le cache Donune samunifaumiomaut irrite, Ce bras l'ira punir de sa témérité.
CLORISE.	CLORISE.
EuiteZ ce peril,	Évitez ce péril,
ERASTE.	ERASTE.
Qu'elle eſt ingenieuſe.	Qu'elle est ingénieuse.
Bergere, ſi ie ments que la Terre enuieuſe Des plaiſirs que ie gouſte, & de ceux que i'attends Pour me perure pluſtoſt s'ouure en ce meſme temps.	Bergère, si belle mens que la Terre envieuse Des plaisirs que ie goûte, et de ceux que j'attends Pour me pérure plutôt s'ouvre en ce même temps.
Mais ie voy Philidan qui conduit Eliante,	Mais ici vois Philidan qui conduit Éliante,
OICRISE.	ÔICRISE.
Qu'à ma fortune helas la ſienne eſt differente	Qu'à ma fortune hélas la sienne est différente
ERASTE.	ERASTE.
Ils s’en viennent à nous,	Ils s'en viennent à nous,
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
ELIANTE.	ÉLIANTE.
CLORISE.	CLORISE.
DRAUTES MAIEIDAN.	DRAUTES MAIEIDAN.
ELIANTE.	ÉLIANTE.
IE vous cherche par tout I'ay couru tout ce bois de l’vn à l’autre bout Sans vous pouuoir trouuer;	JE vous cherche par tout J'ai couru tout ce bois de l'un à l'autre bout Sans vous pouvoir trouver;
CLORISE.	CLORISE.
CUt fait te juis perdue,	CUt fait te juis perdue,
ELIANTE.	ÉLIANTE.
Dépuis quel temps?	Dépuis quel temps?
CLORISE.	CLORISE.
Depuis que ie ne vous ay veuë.	Depuis que je ne vous ai vue.
ELIANTE.	ÉLIANTE.
Vous m'eſtonnez,	Vous m'étonnez,
ERASTE.	ERASTE.
Allons faire vn tour cependant Et ie vons apprenuray quet eſt cet accident.	Allons faire un tour cependant Et ainsi vons apprenurai quet est cet accident.
PHILIDAN.	PHILIDAN.
Vous m'aueZ mis en peyne,	Vous m'avez mis en peine,
ERASTE.	ERASTE.
Ie m’en vay vous attendre ou l’Amour vous conuie, Sur tout ne ſoyez point pareſſeuſe à venir Noſtre heur doit commencer & le iour va finir.	Je m'en vais vous attendre ou l'Amour vous convie, Sur tout ne soyez point paresseuse à venir Notre heur doit commencer et le jour va finir.
eiral laa L’eſtrange changement,	eiral la L'étrange changement,
CLORISE.	CLORISE.
Vous voyez ma diſgrace, Ie ne puis l’euiter quelque effort que ie faſſe, I es pouſe ce berger, Phedonl a deſire.	Vous voyez ma disgrâce, Je ne puis l'éviter quelque effort que je fasse, I ès pouze ce berger, Phédon a désire.
ELIANTE.	ÉLIANTE.
Et qu'en dit Alidor?	Et qu'en dit Alidor?
CLORISE.	CLORISE.
Il eſt deſesperé, Et pour mieux ſouſpirer noſtre douleur cõmune Il change de Climat en changeant de fortune:	Il est désespéré, Et pour mieux soupirer notre douleur commune Il change de Climat en changeant de fortune:
Mais le iour s’eſloignant auance mon treſpas,	Mais le jour s'éloignant avance mon trépas,
ELIANTE.	ÉLIANTE.
Retirons nous,	Retirons -nous,
CLORISE.	CLORISE.
Au moins ne m’abandonnez pas.	Au moins ne m'abandonnez pas.
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
ALIDOR.	ÀLIDOR.
Voy donc?	Vois donc?
ie permettray qu'on m’impute la honte De viure & de ſouffrir qu’vn autre la ſurmonte, Qu'vn Tyran, qu’vn voleur, enuieux de mon bien, Triomphe d’vn obiect qui deuroit eſtre mien?	Ce permettrai qu'on m'impute la honte De vivre et de souffrir qu'un autre la surmonte, Qu'un Tyran, qu'un voleur, envieux de mon bien, Triomphe d'un objet qui devrait être mien?
Non non ne partons point, mon deſespoir s'oppoſe A ce commandement que Cloriſe m'impoſe,	Non non ne partons point, mon désespoir s'oppose À ce commandement que Clorise m'impose,
Il vaut mieux que ie meure, & que d’vn meſme ſort Nous receuions tous trois vne pareille mort.	Il vaut mieux que de meure, et que d'un même sort Nous recevions tous trois une pareille mort.
Voicy' qui punira l’exces de leur iniure, Qui fera dans nos corps vne meſme bleſſure, Et qui par ma fureur, poußé dans noſtre flanc, dansiSeparant nos eſprits meſlera noſtre ſang.	Voici une punira l'excès de leur injure, Qui fera dans nos corps une seule blessure, Et qui par ma fureur, pouvé dans ma flanc, dansiSéparant nos esprits mêlera notre sang.
Apres mon attentat qu’importe qu’on m'accuſe, Il n'est point de peché que ma rage n’excuſe, Et de quelque transport que ie ſois agité Mon amour le rend iuſte en cette extremité.	Après mon attentat qu'importe qu'on m'accuse, Il n'est point de péché que ma rage n'excuse, Et de quelque transport que je sois agité Mon amour le rend juste en cette extrémité.
Rauiſſeur impudent, ta fortune eſt ſemblable A de beaux fondements, mais ietteZ ſur le ſable;	Ravisseur impudent, ta fortune est semblable À de beaux fondements, mais jettez sur le sable;
Au deſtin d’vne fleur, mais qui n’a qu’vn moment Qui ſepare ſa fin de ſon commencement:	Au destin d'une fleur, mais qui n'a qu'un moment Qui sépare sa fin de son commencement:
