LOLIVE.	LOLIVE.
Mais ſi je le fais, & que Monſieur Grichard me découvre, crois-tu qu’il m’épargne?	Mais si je le fais, et que Monsieur Grichard me découvre, crois-tu qu'il m'épargne?
CATAU.	CATAU.
CATAU.	CATAU.
En ce cas tu riſquerois peut être quelque bagatelle;	En ce cas tu risquerais peut -être quelque bagatelle;
mais de ce côté-la les coups ſont incertains, & tres-ſeurs du côté de Mondor auſſi bien que les cinquanie piſtoles qu’il t’a promiſes, ſi tu le ſers.	mais de ce côté-la les coups sont incertains, et très -seurs les côté de Mondor aussi bien que les cinquanie pistoles qu'il t'a promises, si tu le sers.
LOLIVE.	LOLIVE.
Ceci mérite un peu de réflexion;	Ceci mérite un peu de réflexion;
oüi je vois que de toutes parts je riſſque le bâton, me voila dans un grand embarras, quel parti prendre?	oui je vois que de toutes parts je rissque le bâton, me voilà dans un grand embarras, quel parti prendre?
Batu peut être du tóté de Monſieur Grichard, roſſé à coup ſeur du côté de Mondor;	Battu peut être du tóté de Monsieur Grichard, rossé à coup sûr du côté de Mondor;
criminel à ne mue pas ce que je lui arpromis, crimiréi a le faire;	criminel à ne mue pas ce que je lui arpromis, crimiréi a le faire;
des bâtons aujour d’hui l n al pius que lecHoia.	des bâtons aujour d'hui l' hui l' pius que lecHoia.
CATAU.	CATAU.
Tu es dans le fait.	Tu es dans le fait.
LOLIVE.	LOLIVE.
Hé bien, il n’y a plus à heziter, coups de bacon pouecoans domluu, mtaut ſe déterminer en faveur de ceux qui ſeront accompagnez d’un lenitif de cinquante piſtoles:	Hé bien, il n'y a plus à hériter, coups de bacon pouecants domlu, mtaut se déterminer en faveur de ceux qui seront accompagnés d'un lénitif de cinquante pistoles:
mais qui m’en ſera caution?	mais qui m'en sera caution?
CATAU.	CATAU.
Qui?	Qui?
Mondor, qui donneroit toutes choſes pour ne perdre pas ce qu’il aime, Terignan, Hortenſe, Clarice, Ariſte, es:	Mondor, qui donnerait toutes choses pour ne perdre pas ce qu'il aime, Térignan, Hortense, Clarice, Ariste, es:
u content?	u content?
180111 LOLIVE.	180111 LOLIVE.
Encore?	Encore?
CATAU.	CATAU.
LOLIVE.	LOLIVE.
Non, te dis-je, donne-moi une caution que je puiſſe prendre au corps.	Non, te dis-je, donne-moi une caution que je puisse prendre au corps.
Et bien moi?	Et bien moi?
DARTAU.	DARTAU.
Toi?	Toi?
LOLTVE.	LOLTVE.
Moi.	Moi.
CATAU.	CATAU.
je le venl.	je le venl.
L'OLIVE.	L'OLIVE.
CATAU.	CATAU.
Va donc te preparer.	Va donc te préparer.
CATAU ſeule Enfin voila nôtre affaire en bon train.	CATA seule Enfin voilà notre affaire en bon train.
& ſi nos amans ſont heureux ils m’en auront toute l’obligation.	et si nos amants sont heureux ils m'en auront toute l'obligation.
SCENE II.	SCÈNE II.
i IAEDE, enPllos	y JAADE, enPllos
CATAU.	CATAU.
Ais que vois-je?	Ais que vois-je?
ce ſot de Fadel N) viendroit-il mettre quelque obſtacle à nos deſſeins?	ce sot de Fadel N) viendrait-il mettre quelque obstacle à nos desseins?
Il ne m’incommodera pas long-temps, ſi ſes queſtions ne ſont pas plus ſongties que mes reponſes.	Il ne m'incommodera pas longtemps, si ses questions ne sont pas plus songties que mes réponses.
M.	M.
FADEL.	FADEL.
Je cherche võtre Monſieur Grichard.	Je cherche vendre Monsieur Grichard.
Vous?	Vous?
CATAU.	CATAU.
M.	M.
FADEL.	FADEL.
Il a paſſé chez moi.	Il a passé chez moi.
Lui?	Lui?
CATAU.	CATAU.
M.	M.
FADEL, Mais il ne m’y a pas trouvé.	FADEL, Mais il ne m'y a pas trouvé.
Non?	Non?
CATAU.	CATAU.
M.	M.
FADEL.	FADEL.
Il me fait un beau tour aujourd’hui.	Il me fait un beau tour aujourd'hui.
Ouj 2 CATAU.	Ouj 2 CATAU.
M.	M.
FADEL.	FADEL.
Il ne veut plus me donner Hortenſe.	Il ne veut plus me donner Hortense.
Oüais.	Ouais.
CATAU.	CATAU.
M.	M.
FADEL.	FADEL.
Et moi je viens lui dire que je ne m’en ſoucie guerre.	Et moi je viens lui dire que je ne m'en soucie guerre.
Voyez.	Voyez.
CATAU.	CATAU.
M.	M.
FADEL.	FADEL.
Je ferai une meilleure alliance.	Je ferai une meilleure alliance.
Ouldse CATAU.	Ouldse CATAU.
M.	M.
FADEL.	FADEL.
Tattends bien apres la fille.	Tattends bien après la fille.
Bon.	Bon.
CATAU.	CATAU.
miaeLAnMe Mme Croit-il avoir affaire à un ſot?	miaeLAnMe Mme Croit-il avoir affaire à un sot?
Ho, ho.	Ho, ho.
CATAU.	CATAU.
M.	M.
TADEL.	TADEL.
Je lui ferai bien voir que je ne ſuis pas.	Je lui ferai bien voir que je ne suis pas.
Ah, ah.	Ah, ah.
CATAU.	CATAU.
M.	M.
IADEE.	JADE.
Ne manquez pas de lui dire au moins.	Ne manquez pas de lui dire au moins.
NOIIe CATAU.	NOIIe CATAU.
M.	M.
FADEL.	FADEL.
je me mocque de lui.	je me moque de lui.
Oüy.	Oui.
CATAU.	CATAU.
aue a Ma d ne Et il s’en repentira.	ée a Ma d ne Et il s'en repentira.
CATAU.	CATAU.
Ha, ha;	Ha, ha;
me voila délivrée de cet importun Dieu merci.	me voilà délivrée de cet importun Dieu merci.
Allons avertir ma Maîtreſſe de l’arrivée de Mondor;	Allons avertir ma Maîtresse de l'arrivée de Mondor;
mais le voici lui-même.	mais le voici lui-même.
O Ciel!	Ô Ciel!
quelle imprudence!	quelle imprudence!
ne pouviez-vous pas attendre Hortente clez clatice, que veneuivous faite 2c12	ne pouviez-vous pas attendre Hortente clé clatice, que venuivous faite 2c12
MAERERERO MONDOR, CATAU,	MAERERERO MONDOR, CATAU,
MONDOR.	MONDOR.
L y a une heure que je n’entens plus Iparler de toi, où eſt cette grande ardeur que tu m’as fait voir à mon arrivée?	L y a une heure que je n'entends plu Parler de toi, où est cette grande ardeur que tu m'as fait voir à mon arrivée?
Je 1 iij ne vois ni ta Maîtreſſe, ni toi, ni l’homlule dlue eu davois ill endejeis	Je 1 jij ne vois ni ta Maîtresse, ni toi, ni l'homlule dlève eu davais ill endejeis
CATAU.	CATAU.
Il eſt chez Clarice de l’heure que je vous parle, & Hortenſe y ſera bien-tôt.	Il est chez Clarice de l'heure que je vous parle, et Hortense y sera bientôt.
Je vais l’avertir, retournez-vous-en vîte l’y attendre.	Je vais l'avertir, retournez-vous-en vite l'y attendre.
MAGILOR.	MAGILOR.
Mais te dépêcheras-tu?	Mais te dépêcheras-tu?
CATAU.	CATAU.
Et allez, vous dis-je.	Et allez, vous dis-je.
MONDOR.	MONDOR.
Hâte-toi donc.	Hâte-toi donc.
CATAU.	CATAU.
Eh hâtez-vous vous-même.	Eh hâtez-vous vous-même.
MIONDOR.	MIONDOR.
Si tu ſçavois que les momens me durent.	Si tu savais que les moments me durent.
CATAU.	CATAU.
Si vous ſçaviez que vous me pezez.	Si vous sçaviez que vous me pezez.
MONDOR.	MONDOR.
Viens au moins bien-tôt.	Viens au moins bientôt.
CATAU.	CATAU.
Eh commencez par vous en aller, mort de ma vie que les gens ſont ſots quand ils ſont amoureux.	Eh commencez par vous en aller, mort de ma vie que les gens sont sots quand ils sont amoureux.
Cela ſeroit capable de refroidir l’inclination que j’ai de leur rendre ſervice.	Cela serait capable de refroidir l'inclination que j'ai de leur rendre service.
Hors d’ici, vous dis-je, mais peſte ſoit de vous, voici Monſieur Grichard.	Hors d'ici, vous dis-je, mais peste soit de vous, voici Monsieur Grichard.
Il nous a vûs enſemble, nous ne pouvons l’éviter, que ferons-nous?	Il nous a us ensemble, nous ne pouvons l'éviter, que ferons-nous?
Attendez, par bonheur il ne vous connoiſt point, conſultez-le ſur la premiere choſe qui vous viendra en tête, il vous expedira bien tôt, & vous viendrez me retrouver:	Attendez, par bonheur il ne vous connaît point, consultez-le sur la première chose qui vous viendra en tête, il vous expédira bien tôt, et vous viendrez me retrouver:
en tout cas je vous envoyerai Ariſte pour vous dégager.	en tout cas je vous envoyerai Ariste pour vous dégager.
MONDOR.	MONDOR.
Laiſſe-moi faire, je vais lui tenir des dilcours qui me feront bien-tot chaſſer.	Laisse-moi faire, je vais lui tenir des dilcours qui me feront bien-tôt chasser.
SCENE IV.	SCÈNE IV.
MONSIEUR GRICHARD, CATAU, MONDOR.	MONSIEUR GRICHARD, CATAU, MONDOR.
M.	M.
GRICHARD.	GRICHARD.
Ui eſt cet homme-là?	Oui est cet homme-là?
encore un Maitre à danſer?	encore un Maitre à danser?
CATAU.	CATAU.
Que dites-vous-là!	Que dites-vous-là!
prenez garde qu’ii ne vous entende, diable c’eſt un homme de la premiere condition, qui ſur quelque maladie extraordinaire veut avoir de voz ordonnances,	prenez garde qu'y ne vous entende, diable c'est un homme de la première condition, qui sur quelque maladie extraordinaire veut avoir de vocs ordonnances,
SCENE V.	SCÈNE V.
M.	M.
GRICHARD, MONDOR.	GRICHARD, MONDOR.
M.	M.
GRICHARD.	GRICHARD.
Ue demandez-vous?	Que demandez-vous?
de quel maî Z vous plaignez-vous?	de quel maîn Z -vous plaignez-vous?
vous avez un inage de niie,	vous avez un inage de niie,
MONDOR.	MONDOR.
Aum, Monſeur ne fuis-je pas malade,	Aum, Monsieur ne fuis-je pas malade,
M.	M.
GRICHARD.	GRICHARD.
Que voulez-vous donc?	Que voulez-vous donc?
le devenir?	le devenir?
MONDOR.	MONDOR.
mvon, Mnouileur.	muon, Mnouileur.
M.	M.
GRICHARD.	GRICHARD.
Dites-moi donc au plutôt ce que vous vouſez.	Dites-moi donc au plutôt ce que vous vousez.
MONDOR.	MONDOR.
Je ſçai, Monſieur, que vous êtes un tres-habile homme.	Je sais, Monsieur, que vous êtes un très-habile homme.
M.	M.
GRICITARD.	GRICITARD.
Boint de panegyrique.	Boint de panégyrique.
MONDOR.	MONDOR.
Je crois que vous n’ignorez aucun des ſecrets.	Je crois que vous n'ignorez aucun des secrets.
M.	M.
GRICHARD.	GRICHARD.
l’ignore celui de me délivrer des importuns, hé bien aux ſecrets?	l'ignore celui de me délivrer des importuns, hé bien aux secrets?
ia dna ſ a Ree.	ja dna s a Re.
Vous n’avez pas de temps à perdre.	Vous n'avez pas de temps à perdre.
M.	M.
GRICHARD.	GRICHARD.
En voila déja de perdu.	En voilà déjà de perdu.
MONDOR.	MONDOR.
Je n’ai à vous dire qu’un mor.	Je n'ai à vous dire qu'un mór.
M.	M.
GRICHARD.	GRICHARD.
Eh, en voila plus de cent.	Eh, en voilà plus de cent.
MONDOR.	MONDOR.
par oui ulle qui y a des lecrte peu ſe faire aimer, qu’on donne certains breuvages, certains Philtres.	par oui ulle qui y a des lecrète peu se faire aimer, qu'on donne certains breuvages, certains Philtres.
M.	M.
GRICHARD.	GRICHARD.
Comment diable!	Comment diable!
pour qui me prenezPohs e	pour qui me prenezPohs e
MONDOR.	MONDOR.
Pour un tres-ſçavant & tres-honnête homme.	Pour un très-sçavant et très-honnête homme.
M.	M.
GRICHARD.	GRICHARD.
Et-vous me demandez des ſecrets pour vous faire aimer?	Et-vous me demandez des secrets pour vous faire aimer?
MONDOR.	MONDOR.
Eh non, Monſieur, graces à Dieu, la ſucure nl y apoury à que de reſte.	Eh non, Monsieur, grâces à Dieu, la sucure nl y apouri à que de reste.
M.	M.
GRICHARE.	GRICHARE.
Af.	Af.
volci un fat.	volci un fat.
MONDOR.	MONDOR.
Il y a trois ou quatte femmes qui m’incommodent à force d’être entêtées de moi.	Il y a trois ou quatte femmes qui m'incommodent à force d'être entêtées de moi.
J’aime ailleurs à la rage:	J'aime ailleurs à la rage:
il y a des ſecrets pour ſe faire aimer, apprenez-m’en quelqu’iin, je vous prle, poſit ine fendre indifferent.	il y a des secrets pour se faire aimer, apprenez-m'en quelqu'yin, je vous prle, posit ine fendre indifférent.
M.	M.
GRICHARD.	GRICHARD.
A ces femmes qui vous aiment à la folie?	À ces femmes qui vous aiment à la folie?
MONDOR.	MONDOR.
Oul, Rloliſleur.	Oul, Rlolisleur.
M.	M.
GRICHARD.	GRICHARD.
Prenez.	Prenez.
Fort bien.	Fort bien.
MONDOR.	MONDOR.
L BATLARD.	 LATLARD.
Deux ou trois fois ſeulement,	Deux ou trois fois seulement,
J’entens.	J'entends.
MONDOR.	MONDOR.
M.	M.
GRICHARD.	GRICHARD.
Auſſi mal vôtre temps avec elles que vous le prenez avec moi.	Aussi mal votre temps avec elles que vous le prenez avec moi.
elles vous hairont plus que tous les diables, adieu,	elles vous haïront plus que tous les diables, adieu,
Bon.	Bon.
MOMDere,	MOMDère,
SCENE VI.	SCÈNE VI.
a Oſiaa jieloE.	a Osia jieloE.
M.	M.
GRICHARD.	GRICHARD.
L m’avoit bien trouvé en état d’écouter Iſes balivernes.	 L'avait bien trouvé en état d'écouter Ises balivernes.
Je ſuis au deſeſpoir de la fuite de Brillon.	Je suis au désespoir de la fuite de Brillon.
Hé bien, m’apportezvous des nouvelles de ce petit pendard?	Hé bien, m'apportezvous des nouvelles de ce petit pendard?
ARYyT L.	ARYT L.
Carau l’eſt allé chercher;	Carau l'est allé chercher;
mais vous ne paſtirez pas demam?	mais vous ne pâtirez pas demam?
M.	M.
GRICHARD.	GRICHARD.
A la pointe du jour.	À la pointe du jour.
ARISTE.	ARISTE.
Et ieia cone apres avoir donné ordre à l’affaire de Monſieur de Saint Alvar.	Et ieia cône après avoir donné ordre à l'affaire de Monsieur de Saint Alvar.
M.	M.
GRICHARD.	GRICHARD.
L'ordre eſt tout donné.	L'ordre est tout donné.
ARISTE.	ARISTE.
Comment donc.	Comment donc.
M.	M.
GRICHARD.	GRICHARD.
Je n’en veux plus entendre parler.	Je n'en veux plus entendre parler.
ARISTE.	ARISTE.
Je vous admire, mon frere, hier vous vouliez donner Terignan à Clarice, & Hortenſe à Mondor.	Je vous admire, mon frère, hier vous vouliez donner Terignan à Clarice, et Hortense à Mondor.
Ce matin vous vouliez épouſer Clarice, & donner vôtre fille à Monſieur Fadel, & ce ſoir vous ne voulez faire ni l’un, ni l’autre.	Ce matin vous vouliez épouser Clarice, et donner votre fille à Monsieur Fadel, et ce soir vous ne voulez faire ni l'un, ni l'autre.
M.	M.
GRICHARD.	GRICHARD.
Non;	Non;
non, non, de par tous let diables.	non, non, de par tous let diables.
non.	non.
ARISTE.	ARISTE.
Voila cependant trois fois de bon compre, que vous changez de ſentiment dans un jour,	Voilà cependant trois fois de bon compre, que vous changez de sentiment dans un jour,
M.	M.
GRICHARD.	GRICHARD.
l'en veux changer trente s’il me plaît, & aſin qu’on ne m’en vienne plus rompre la tête, je ſuis bien aiſe de m’être engagé en vôtre preſence de partir demain matin pour anler von a la campagne te Seigneur malade qui m’a fait l’honneur de m’envoyer ſon Aumônier.	l'en veux changer trente s'il me plaît, et asin qu'on ne m'en vienne plus rompre la tête, je suis bien aise de m'être engagé en votre présence de partir demain matin pour anler von a la campagne te Seigneur malade qui m'a fait l'honneur de m'envoyer son Aumônier.
AA Ia Ae IRe Mais au moins avant que de partir, vous devriez prendre quelque ajuſtement avec Monſieur de Saint Alvar.	AA Ilà Ae IRe Mais au moins avant que de partir, vous devriez prendre quelque ajustement avec Monsieur de Saint Alvar.
M.	M.
GRelinli Je n’en ferai rien,	GRelinli Je n'en ferai rien,
ARISTE.	ARISTE.
ARISTE.	ARISTE.
nà de pumaus aſſlis.	nà de pumaus asslis.
M.	M.
GRICHARD.	GRICHARD.
je m’en mocque,	je m'en moque,
ARISTE.	ARISTE.
Vons lui avez donné vôtre parole.	Vons lui avez donné votre parole.
en4 a Rlaliia la ni.	en4 a Rlalia la ni.
Qu’il la garde.	Qu'il la garde.
ARISTE Il vient de vous dire à vous-même qu’il ſçavoit le moyen de vous la faire tenir.	ARISTE Il vient de vous dire à vous-même qu'il savait le moyen de vous la faire tenir.
M.	M.
GRICHARD.	GRICHARD.
Je l’en deffie.	Je l'en défie.
ARISTE.	ARISTE.
n xeit mis en frais pour ces marlages.	 nxeit mis en frais pour ces marlages.
M.	M.
GRICHARD Catau épie.	GRICHARD Catau épie.
Pourquoi s’y mettoit-il?	Pourquoi s'y mettait-il?
ARISTE.	ARISTE.
Vous ſerez comdamné à de grands dommages & intereſts.	Vous serez comdamné à de grands dommages et intérêts.
M.	M.
GRICHARD.	GRICHARD.
Oh, vous ne les payerez pas pour moi	Oh, vous ne les paierez pas pour moi
ARISTE.	ARISTE.
Non, mais.	Non, mais.
M.	M.
GRICHARD.	GRICHARD.
Aprés ce que j’ai vû de Clarice, quand il m’en devroit coûter tout mon bien, & que toute la terre s’en mêleroit, j’aimerois mieux être pendu, roüé, grillé que d’épouſer cette creature.	Après ce que j'ai vu de Clarice, quand il m'en devrait coûter tout mon bien, et que toute la terre s'en mêlerait, j'aimerais mieux être pendu, roué, grillé que d'épouser cette créature.
SCENE VII.	SCÈNE VII.
CATAU, MONSIEUR GRICHARD, ARISTE.	CATAU, MONSIEUR GRICHARD, ARISTE.
CATAU.	CATAU.
d a ne sinlasss	 a d' sinlasss
M.	M.
GRICHARD.	GRICHARD.
Qu'elt-ce ?	Qu'ellet-ce ?
CATAU.	CATAU.
Brillon s’eſt enrôle.	Brillon s'est enrôle.
M.	M.
GRICHARD.	GRICHARD.
Aesalaua .	Aésalaua .
CATAU.	CATAU.
Oui, Moneur, emtolé pour aller à la guerre.	Oui, Moneur, emtolé pour aller à la guerre.
CGRRCHARD.	CGRCHARD.
A la guefte?	À la gute?
ARISTE.	ARISTE.
On s’eſt mocqué de toi.	On s'est moqué de toi.
ATAU.	ATA.
Meſſieurs, j’ai parlé moi-même au	Messieurs, j'ai parlé moi-même au
M.	M.
GRICHARD.	GRICHARD.
Le Hipon.	Le Hypon.
ARISTE.	ARISTE.
Quel malheur!	Quel malheur!
CATAU.	CATAU.
Ouï, Monſieur.	Ouï, Monsieur.
M.	M.
GRICHARD.	GRICHARD.
Mais ce Capitaine eſt un enragé, & il ſe fera caſſer, d’entôler des garçons de quinze ans, on veut aujourd’hui de grands ſoldats.	Mais ce Capitaine est un enragé, et il se fera casser, d'entôler des garçons de quinze ans, on veut aujourd'hui de grands soldats.
CATAU.	CATAU.
C’eſt ce que je lui ai dit.	C'est ce que je lui ai dit.
Il m’a répondu que cela étoit bon pour ceux qui vont en Tianure, en Piemiont, ou en Allemagne;	Il m'a répondu que cela était bon pour ceux qui vont en Tianure, en Piémiont, ou en Allemagne;
mais que pour lui, il lui étoit permis d’enrôler de jeunes garçons.	mais que pour lui, il lui était permis d'enrôler de jeunes garçons.
M.	M.
GRICHARD.	GRICHARD.
De jeunes garçons?	De jeunes garçons?
le traître?	le traître?
CATAU.	CATAU.
Our, Momteur, n’a oiuie, a ce qu’il dit.	Our, Momteur, n'a oivie, à ce qu'il dit.
de les mener ſi loin, ſi loin, qu’avant qu’ils y foient atrivez, ils auront tous de la barbe.	de les mener si loin, si loin, qu'avant qu'ils y soient atrivés, ils auront tous de la barbe.
M.	M.
GRICHARD.	GRICHARD.
Comment diantre;	Comment diantre;
& où les mene-t’il?	et où les mène-t-il?
CATAU.	CATAU.
Tenez, Monſieur, de peur de l’oublier K ij je me le ſuis fait écrire ſur cette carte, vojeL.	Tenez, Monsieur, de peur de l'oublier je me le suis fait écrire sur cette carte, vojeL.
M.	M.
GRICHARD.	GRICHARD.
A.	A.
à Madagaſcar.	à Madagascar.
Brillon à Madagaſcar?	Brillon à Madagascar?
CATAU.	CATAU.
Ils diſent, Monneur, que ce ieſt pas loin de l’autre monde.	Ils disent, Monneur, que ce iest pas loin de l'autre monde.
ARISTE.	ARISTE.
C’eſt ſans doute, mon frere, pour cette coſonnie dout vous avez oui parler.	C'est sans doute, mon frère, pour cette cosonnie dout vous avez oui parler.
Voia un garçon perdu.	Voia un garçon perdu.
En pleurant.	En pleurant.
CATAU.	CATAU.
Helas, Monſieur, je viens de voir ce pauvre enfant, on l’a déja habillé de vert avec un bonnet à la dragonne En riazt.	Hélas, Monsieur, je viens de voir ce pauvre enfant, on l'a déjà habillé de vert avec un bonnet à la dragonne En riast.
&.	et.
on ſui fait apprendre à joüer du tambour.	on suis fait apprendre à jouer du tambour.
Tenez, Monſieur, cela fait rire & pleurer.	Tenez, Monsieur, cela fait rire et pleurer.
M.	M.
GRICHARD.	GRICHARD.
Et où loge ce maudit Capitaine, que je lui aille laver la tête ?	Et où loge ce maudit Capitaine, que je lui aille laver la tête ?
CATAU.	CATAU.
Il ne loge point, il campe toujours.	Il ne loge point, il campe toujours.
M.	M.
GRICHARD.	GRICHARD.
Viens, mene-moi où tu Ias vu.	Viens, mène-moi où tu Jas vu.
Il faut que j’aille trouver ce Turc, & que.	Il faut que j'aille trouver ce Turc, et que.
,,	,
CATAU.	CATAU.
DadeE- vous.	DadeE- vous.
en Glens	en Glents
M.	M.
GRICHARD.	GRICHARD.
Comment, coquine?	Comment, coquine?
CATAU.	CATAU.
Eh bien, Monſieur, vous pouvez y aller, mais je vous avertis au moins, de faire rotte teſtamient, ce ue prendre congé de vos malades.	Eh bien, Monsieur, vous pouvez y aller, mais je vous avertis au moins, de faire rotte têtamient, ce ue prendre congé de vos malades.
M.	M.
GRICHARD.	GRICHARD.
Qu’eſt-ce à dire?	Qu'est-ce à dire?
CATAU.	CATAU.
C’eſt à dire, Monſieur, que ce Capitaine cherche par tout des Medecins pour les mener en ce pais-là.	C'est -à -dire, Monsieur, que ce Capitaine cherche par tout des Médecins pour les mener en ce pais-là.
ARIDIC.	ARIDIC.
Des Medecins?	Des Médecins?
gardez-vous bien d’y aller.	gardez-vous bien d'y aller.
M.	M.
GRICHARD.	GRICHARD.
Voici pour moi un jour bien malencontreux.	Voici pour moi un jour bien malencontreux.
C’eſt le ſeul de mes enfans qui promet quelque choſe.	C'est le seul de mes enfants qui promet quelque chose.
CATAU.	CATAU.
Il eſt vrai qu’il vous reſſemble déja comme deux gouttes d’eau.	Il est vrai qu'il vous ressemble déjà comme deux gouttes d'eau.
M.	M.
GRICHARD.	GRICHARD.
Il faut que tu y retcuriſez avec de Pargent, & que.	Il faut que tu y returisez avec de Pargent, et que.
,	,
CATAU.	CATAU.
Monſieur, ils m’entôleront, le Sergent me vouloit prendre moi, ſi je ne me fuſſe promptement ſauvée.	Monsieur, ils m'entôleront, le Sergent me voulait prendre moi, si je ne me fusse promptement sauvée.
Il dit qu’ils ont ordre d’y mener auſſi des ſilles.	Il dit qu'ils ont ordre d'y mener aussi des silles.
M.	M.
GRICHARD.	GRICHARD.
Tubieu!	Tubieu!
voila de terribles enrôleurs.	voilà de terribles enrôleurs.
CATAU.	CATAU.
Vous mocquez-vous, Monſieur Mamurra à voulu y aller pour chercher Brillon:	Vous moquez-vous, Monsieur Mamurra à voulu y aller pour chercher Brillon:
a ſon langage, on l’a pris pour un Medecin;	à son langage, on l'a pris pour un Médecin;
vous ſcrvez qu’il parle comme un fou, d’abord il a été encoffré.	vous scrévez qu'il parle comme un fou, d'abord il a été encoffré.
Je ne l’ai pas vâ, mais je l’ai entendu heurler dans :	Je ne l'ai pas vas, mais je l'ai entendu heurler dans :
ne ciſmiore, ou n jule eis suein comme din poſſedé, cependant ils partent demain matin.	ne cismiore, ou n ule é tein comme din possédé, cependant ils partent demain matin.
ARBSIE.	ARBSIE.
Il faut y envoyer quelqu’un en diligence.	Il faut y envoyer quelqu'un en diligence.
M.	M.
GRICHARD.	GRICHARD.
Mlais qui trlaaneie pourions-nous trouver qui ſoit à l’abri de l’entôlement?	Mlais qui traaneie pourrions-nous trouver qui soit à l'abri de l'entôlement?
CATAGa M.	CATAGa M.
Onchard bas.	Onchard bas.
Eh, priez Monſieur que voila.	Eh, priez Monsieur que voilà.
M.	M.
GRICHARD.	GRICHARD.
Qui lui?	Qui lui?
CATAU vus.	CATAU vus.
Eh vraiment ouï, lui.	Eh vraiment ouï, lui.
Il ne riſque rien, oinintaqquomaule dirvueues euce pays-ſa,	Il ne risque rien, oinintaqquomaule dirvuves euce pays-sa,
M.	M.
GRICHARD.	GRICHARD.
On s’en paſſeroit bien en celui-ci.	On s'en passerait bien en celui-cy.
Allez-y donc, & à quelque prix que ce ſoit.	Allez-y donc, et à quelque prix que ce soit.
ARISTE.	ARISTE.
Je n’épargnerai rien aſſurément, & je rous fatuenetar biiſon, ou jy perdrai mon latin.	Je n'épargnerai rien assurément, et je rous fatuenetar bizon, ou ji perdrai mon latin.
M.	M.
GRICIIAND.	GRICIIAND.
Vous ne perdriez pas grand choſe.	Vous ne perdriez pas grand chose.
CATAU.	CATAU.
Monſieur, vous pourriez encore trouver ce Sapicaine cnes ſon oncle.	Monsieur, vous pourriez encore trouver ce Sapicaine cnes son oncle.
Soii oncic 2 ARISTE.	Soii oncic 2 ARISTE.
CATAU.	CATAU.
Monſieur de Saint Alvar.	Monsieur de Saint Alvar.
M.	M.
GRICHARD.	GRICHARD.
Quoi ce Capitaine eſt donc ce neveu dont il nous a ſi ſouvent parlé?	Quoi ce Capitaine est donc ce neveu dont il nous a si souvent parlé?
CNTAU.	CNTAU.
Oüi, Monſieur, & il devoit aller prendre congé de lui, je crois qu’il y eſt a preſent.	Oui, Monsieur, et il devait aller prendre congé de lui, je crois qu'il y est à présent.
ARISTE.	ARISTE.
J'y cours pour ne le pas manquer, il n’y a qu’un pas d’ici, dans ui ſioment je vous rens réponſe.	J'y cours pour ne le pas manquer, il n'y a qu'un pas d'ici, dans ui sioment je vous rends réponse.
SCENE VIII.	SCÈNE VIII.
HONSIEUR GRCHARD, CATAU.	HONSIEUR GRCHARD, CATAU.
CATAU.	CATAU.
E crains bien, Monſieur, qu’on ne veuille pas lui rendre vôtre fils.	E crains bien, Monsieur, qu'on ne veuille pas lui rendre votre fils.
M.	M.
GRICHARD.	GRICHARD.
Pourquoi non, gueuſe?	Pourquoi non, gueuse?
CATAU.	CATAU.
Ce Capitaine fait litiere d’argent, c’eſt un Marquis de vingtmille livres de rente.	Ce Capitaine fait litière d'argent, c'est un Marquis de vingtille livres de rente.
Il a un equipage de Prince, & ſes gens m’on dit que le Roi lui a donné le gouverhomtoite nonidagaſcar.	Il a un équipage de Prince, et ses gens m'on dit que le Roi lui a donné le gouverhomtoite nonidagascar.
M.	M.
GRICHARD.	GRICHARD.
Il faut que tous les diables ſoient déchalhez aujoura hui contre mos,	Il faut que tous les diables soient déchalhez aujoura hui contre mos,
CATAU bas.	CATABAS bas.
Pas tous encore.	Pas tous encore.
Que je plains ce pauvre enfant.	Que je plains ce pauvre enfant.
M.	M.
GRICHARD.	GRICHARD.
Morbleu!	Morbleu!
ſi ce Seigneur malade que je dois aller voir demain étoit à Paris, je ſerois bien voir à ce Capitaine.	si ce Seigneur malade que je dois aller voir demain était à Paris, je serais bien voir à ce Capitaine.
Mais que cherche ici ce ſoldat?	Mais que cherche ici ce soldat?
SCENE IX.	SCÈNE IX.
LOLIVE en ſoldat avec une halbarde, M.	LOLIVE en soldat avec une halbarde, M.
GRICHARD, CATAO.	GRICHARD, CATAO.
CATAU.	CATAU.
H!	H!
Monſieur, c’eſt le Sergent de ce LA Capitame.	Monsieur, c'est le Sergent de ce LA Capitame.
M.	M.
GRICHARD.	GRICHARD.
Peut-ẽtre il me vient rendre Brillon,	Peut-être il me vient rendre Brillon,
LOLIVE.	LOLIVE.
Brillon?	Brillon?
non.	non.
M.	M.
GRICHARD bas en tremblant.	GRICHARD bas en tremblant.
Oh, oh, c’eſt ce coquin de Maître à danſer.	Oh, oh, c'est ce coquin de Maître à danser.
Ca IAO apnis sein aproenee pour le regarder.	Ça IAO apnis sein aproenee pour le regarder.
Monſieur, c’eſt lui-même, je ne l’avois pas d’abord reconnu.	Monsieur, c'est lui-même, je ne l'avais pas d'abord reconnu.
LOLIVE.	LOLIVE.
